4.749999999999999778e-01	6.008181802660346182e-01	6.596861414513953692e-01	7.488958625773169953e-01	8.561089085528009734e-01	9.491078877701576433e-01	9.847285733094824911e-01	9.339174691916070081e-01	8.040597717064786876e-01	6.354757239883552788e-01	4.743214975104395603e-01	3.480522068996356189e-01	2.611487810340411553e-01	2.052190742233893084e-01	1.694967446046866111e-01	1.455496333074126625e-01	1.277260986431800471e-01	1.124197251189117674e-01	9.761563123709582346e-02	8.264417278955193957e-02	6.778245406250153759e-02	5.373683199038586933e-02	4.121114211453864862e-02	3.066556848923337672e-02	2.225254876644018262e-02	1.586059895533357619e-02	1.120175805025425304e-02	7.911174383714966035e-03	5.636492438813303293e-03	4.087001132791281272e-03	3.039843661033983166e-03	2.328267144253312170e-03	1.831645331253795028e-03	1.469315949211516797e-03	1.193718565286768863e-03	9.806706093917316302e-04	8.182031312481872175e-04	6.972786640979690680e-04	6.077689603361034580e-04	5.401329491089429391e-04	4.878395281086119113e-04	4.476972489985003053e-04	4.191898712915625947e-04	4.024896982172569758e-04	3.971240619751859979e-04	4.028646997727701223e-04	4.211133045757475216e-04	4.559941685289015394e-04	5.163299268253217266e-04	6.213866471167386971e-04	8.172745618558778990e-04
5.250000000000000222e-01	5.069979032137192920e-01	5.550800041376398042e-01	6.285813407878492187e-01	7.176477512343828469e-01	7.966137049176259533e-01	8.311151091170165817e-01	7.976604793368093915e-01	7.010541262873997148e-01	5.721566653991042584e-01	4.474298630904778307e-01	3.495764485281586120e-01	2.831405656407471882e-01	2.417368824285058559e-01	2.164493468755134542e-01	1.999205959427322044e-01	1.868245240796564677e-01	1.733313132666679524e-01	1.571015121765246825e-01	1.375710453732419125e-01	1.157252254467903557e-01	9.334573873090912244e-02	7.224588494231873326e-02	5.379037358995478191e-02	3.870709298862566594e-02	2.710818597409052691e-02	1.864102830490628124e-02	1.270590976813751674e-02	8.665422345739588750e-03	5.970553587240155780e-03	4.196020611850324704e-03	3.029459798157408627e-03	2.251137957618495195e-03	1.715571935314941969e-03	1.333969895838069911e-03	1.056318414440063315e-03	8.546527998933160959e-04	7.101882279114652514e-04	6.068231377605340328e-04	5.311935851696040784e-04	4.742950118415743908e-04	4.312220663453632708e-04	4.002520540203171120e-04	3.809190365284502032e-04	3.723971241881687605e-04	3.740851794130881937e-04	3.868289392368603552e-04	4.137050401697857892e-04	4.613328990938533576e-04	5.441257622675528018e-04	6.968412622533161956e-04
5.750000000000000666e-01	4.202205647716486525e-01	4.599230719583696225e-01	5.205807191767568565e-01	5.943954669475028929e-01	6.614119579704140772e-01	6.951997192497858524e-01	6.778193138468946444e-01	6.127874804227699812e-01	5.232216450093103433e-01	4.366567518451924257e-01	3.706192744078369850e-01	3.289400999337870890e-01	3.067500857961619198e-01	2.967470153639037433e-01	2.924019407645728208e-01	2.882863751674119568e-01	2.796550638340363770e-01	2.629980006190338893e-01	2.372818901468050357e-01	2.042846589548880099e-01	1.675610857671798459e-01	1.310211453078020394e-01	9.790321592488214486e-02	7.023760764523324929e-02	4.872213200881078676e-02	3.296291112161416764e-02	2.194922443028497414e-02	1.451597011867454372e-02	9.621931013748009909e-03	6.450688363099882187e-03	4.408996991601011467e-03	3.087208608914987149e-03	2.216213173391854124e-03	1.628661399053865687e-03	1.225205579437167779e-03	9.471236478331544360e-04	7.566654763638948431e-04	6.260478684783535959e-04	5.345389982477760909e-04	4.684642568170957803e-04	4.199032087517321626e-04	3.851444881789277538e-04	3.626135767714301151e-04	3.508893319112645938e-04	3.488915973383467997e-04	3.569194769719413025e-04	3.771876358844153464e-04	4.146332735555107352e-04	4.800695169010236259e-04	5.998743578482219983e-04
6.250000000000000000e-01	3.463953853284037487e-01	3.803749014538118645e-01	4.316843350752386788e-01	4.942785713539731840e-01	5.529261480778023818e-01	5.877569527650983172e-01	5.856324783645207033e-01	5.495965314345719888e-01	4.970972389218757392e-01	4.486350772650016805e-01	4.172225415271439419e-01	4.055890663432279442e-01	4.096738222324963763e-01	4.231812193837594660e-01	4.398473656877016080e-01	4.533499737239656269e-01	4.567693771940470882e-01	4.437490009541941172e-01	4.113322981252524047e-01	3.617432553810773221e-01	3.013178682791819996e-01	2.378943433535458674e-01	1.785104762121510757e-01	1.279572610279644529e-01	8.825513405937468470e-02	5.908127859582558428e-02	3.874497852418227334e-02	2.511680493315031695e-02	1.622854907367800303e-02	1.053006920211494064e-02	6.907931766204050694e-03	4.605438198579501693e-03	3.129643734169183875e-03	2.171357113360804312e-03	1.542093372332725872e-03	1.127414124137846030e-03	8.550515803761911263e-04	6.759571623487849483e-04	5.561571180598334427e-04	4.737189190815703239e-04	4.155858769621944312e-04	3.748085081537621448e-04	3.479570851205026900e-04	3.326069071960911913e-04	3.269892291895241531e-04	3.307828529029698266e-04	3.454266948871285471e-04	3.745220030647053531e-04	4.261580605244442294e-04	5.204556637989909973e-04
6.750000000000000444e-01	2.863669368327279585e-01	3.164572739836201687e-01	3.612723768470019747e-01	4.162600881517198315e-01	4.699440720098226887e-01	5.076158599994431420e-01	5.200747582054571216e-01	5.105331719585933792e-01	4.928067005912819543e-01	4.825496277771795794e-01	4.894627921555878003e-01	5.152595291562603874e-01	5.561601410182998029e-01	6.061921233303321221e-01	6.586319250497568722e-01	7.052007916025599954e-01	7.348896407328054936e-01	7.355692947416831995e-01	6.993021797789211735e-01	6.272956611939082272e-01	5.298360132632454755e-01	4.218211749364971785e-01	3.176067463170492156e-01	2.274233480884238212e-01	1.560594302014357837e-01	1.035984107799061277e-01	6.720960143983802093e-02	4.300708949401424452e-02	2.734793895553433787e-02	1.738463999809454139e-02	1.110248206239029291e-02	7.152731835797528255e-03	4.663358538499168260e-03	3.085445342924743317e-03	2.080009670804993868e-03	1.438603800843208909e-03	1.030699340119056555e-03	7.714338447679290828e-04	6.047533094492509205e-04	4.951154104820150968e-04	4.211574194678724035e-04	3.708332898062818286e-04	3.377482125588721616e-04	3.178436678822512394e-04	3.083172491478882566e-04	3.080581626081848354e-04	3.177243935493835342e-04	3.397949953638508373e-04	3.802464189980211658e-04	4.544659198715621479e-04
7.250000000000000888e-01	2.375970812007616728e-01	2.646824951470678200e-01	3.047117071344797590e-01	3.544072075548683753e-01	4.052545339351655840e-01	4.465282765070285320e-01	4.721587652507495680e-01	4.859491403362042883e-01	4.998470914367590945e-01	5.269150656344869788e-01	5.752723830307872044e-01	6.464670364605766828e-01	7.371524859246982864e-01	8.413188281110753897e-01	9.509742024622178658e-01	1.054513598173954181e+00	1.134326460570970863e+00	1.168226705674857646e+00	1.138013178407607962e+00	1.040321118606565953e+00	8.900543692734755874e-01	7.136528834347467543e-01	5.384376226456935033e-01	3.846861513273291955e-01	2.625747367352490591e-01	1.731092783051077499e-01	1.114644665843816940e-01	7.075493964656008605e-02	4.457693131913877810e-02	2.800319710105546658e-02	1.760241843024270766e-02	1.110386742484500283e-02	7.046961450783942316e-03	4.511124529305299280e-03	2.924275273360719095e-03	1.932437835870361382e-03	1.314858290210079838e-03	9.312360629552351001e-04	6.914948702329775472e-04	5.392285986760024302e-04	4.404220499606411937e-04	3.753582891802075645e-04	3.331257999609555298e-04	3.071236225940054509e-04	2.929993771976597758e-04	2.885704252574878984e-04	2.936172205708724166e-04	3.096024747969486866e-04	3.408079679075325975e-04	3.989847403765151555e-04
7.750000000000000222e-01	1.970725481139101176e-01	2.212627288619249677e-01	2.570089830070585446e-01	3.020912569006478643e-01	3.503427078916422355e-01	3.941442297087355273e-01	4.299163825012286555e-01	4.622103445041506053e-01	5.022135720323632757e-01	5.620803403351070093e-01	6.501130654427845768e-01	7.693408739552592968e-01	9.183689444246689870e-01	1.092310385407753159e+00	1.282144664800025646e+00	1.471734650700064373e+00	1.633875016512650546e+00	1.731054877374158973e+00	1.727567841577263730e+00	1.609164428013350356e+00	1.394033601587824522e+00	1.124788912171512667e+00	8.494474460206977717e-01	6.052500066842337878e-01	4.113260472149814495e-01	2.699547965814687589e-01	1.731234803491046026e-01	1.094883149328104849e-01	6.869782451813290225e-02	4.292228123682435142e-02	2.677217985638688166e-02	1.670377442106974614e-02	1.044311764816599312e-02	6.555054149337682240e-03	4.143872911707208694e-03	2.652880484082948895e-03	1.735105255928510830e-03	1.172358971433945735e-03	8.266588053678069212e-04	6.121520972599340778e-04	4.769116378981335140e-04	3.903707486573425181e-04	3.351556632125983503e-04	3.009556276101566560e-04	2.811907135430815642e-04	2.722207006504349068e-04	2.727734790334777329e-04	2.833176689728996974e-04	3.067195892153540813e-04	3.518879736072708683e-04
8.250000000000000666e-01	1.626840348944404990e-01	1.836761113105812582e-01	2.148617040206671491e-01	2.548130594067963273e-01	2.991569218285902165e-01	3.426475185605931117e-01	3.836221985527790146e-01	4.273105624167317651e-01	4.846419844038761249e-01	5.677069248719209815e-01	6.859522916733501452e-01	8.450727978278416153e-01	1.047393610254811591e+00	1.291652477687200706e+00	1.570530672476181611e+00	1.865049678676202749e+00	2.137573242215993208e+00	2.331013875045669259e+00	2.384619176876578983e+00	2.264578604890181701e+00	1.987239419084567915e+00	1.613615679764126565e+00	1.220145849938262472e+00	8.681562780881272312e-01	5.888642086812830856e-01	3.860145569851972658e-01	2.475151898298404152e-01	1.566128305101064655e-01	9.831379555773127332e-02	6.141558420287970832e-02	3.824971276304482692e-02	2.378179064386760563e-02	1.477783299817842996e-02	9.189524141912781136e-03	5.731548399216163103e-03	3.600578733623842342e-03	2.294341084641807541e-03	1.497709118394804657e-03	1.012474179911257519e-03	7.153954679301852311e-04	5.315670562933600980e-04	4.164119959044881576e-04	3.441140503344407363e-04	2.994350908992658386e-04	2.728505978456069957e-04	2.588472989257052984e-04	2.548945016695696852e-04	2.604433905973896780e-04	2.771334717262720218e-04	3.116127843695781427e-04
8.750000000000000000e-01	1.332837663675745798e-01	1.507734728273519842e-01	1.769692167298434204e-01	2.109385336912390774e-01	2.495629359730408281e-01	2.892702456723736382e-01	3.296812351110288697e-01	3.763457400447806633e-01	4.398723589297672820e-01	5.323602038027388517e-01	6.644292676289421662e-01	8.444509412076049992e-01	1.078842110508940078e+00	1.371326900410109406e+00	1.719222334302665134e+00	2.105316523269745943e+00	2.486729546755988451e+00	2.789865862887461745e+00	2.926811586434959978e+00	2.836429193864105525e+00	2.524365419374983599e+00	2.066129072308569903e+00	1.567819067676708089e+00	1.117178378545650830e+00	7.588899073582840993e-01	4.987532708953750227e-01	3.210212150382915075e-01	2.040536570625398893e-01	1.287081074897922228e-01	8.076159758098848396e-02	5.048150644718605445e-02	3.145999958050770678e-02	1.955965104577561675e-02	1.214173745748451175e-02	7.536936069815896276e-03	4.693102181156369630e-03	2.947570527399683005e-03	1.882806477401244294e-03	1.235659165053470520e-03	8.417773997243622672e-04	6.005182838539553951e-04	4.513950653214050747e-04	3.588637042685637242e-04	3.019154546548122645e-04	2.675682994654215194e-04	2.481309448780246157e-04	2.396588632793484393e-04	2.405690532196895265e-04	2.514187105005105823e-04	2.770337612192521172e-04
9.250000000000000444e-01	1.083186471424403413e-01	1.222531570025203740e-01	1.433287494322442457e-01	1.708441937735386273e-01	2.024587652046908048e-01	2.356357955048308805e-01	2.706304690924958289e-01	3.127690824992844787e-01	3.718659187225709650e-01	4.594759659458890755e-01	5.866093495006919900e-01	7.632389264199016532e-01	9.986396809721385104e-01	1.300612109958530160e+00	1.671531107685230166e+00	2.099323011177892440e+00	2.543823016484899391e+00	2.926884258657230120e+00	3.144232976865265705e+00	3.110197201357846275e+00	2.812493473059324067e+00	2.327924638263421109e+00	1.779783134088930296e+00	1.275283075621592710e+00	8.709695157560654044e-01	5.760315632498154148e-01	3.735284216612883568e-01	2.394024631512150780e-01	1.523176185329445931e-01	9.640004479189887010e-02	6.074616903409864321e-02	3.813075068887332442e-02	2.384828133651652540e-02	1.486710190381387159e-02	9.247649045890737537e-03	5.752963139769592428e-03	3.594921490213216862e-03	2.271999596886231654e-03	1.465503800939163461e-03	9.745192204474580023e-04	6.746876549703135400e-04	4.904477146454609476e-04	3.768009482187815399e-04	3.069962949942443365e-04	2.645648867757268070e-04	2.395989217763220386e-04	2.267226157403909683e-04	2.233596686874004145e-04	2.291241564353968735e-04	2.473664864501431905e-04
9.750000000000000888e-01	8.749061028349973401e-02	9.812434567795082219e-02	1.143924120101288966e-01	1.356464241450385799e-01	1.599733707995980303e-01	1.853827890664841715e-01	2.122365220886186232e-01	2.451311784956973217e-01	2.925272335208979890e-01	3.646547123025848380e-01	4.717545234083281303e-01	6.237614001925899654e-01	8.306817256088968593e-01	1.102003591269551386e+00	1.443260908395033182e+00	1.847801415623287591e+00	2.283399523837341238e+00	2.680191671605353321e+00	2.937048177857132458e+00	2.961229243060218952e+00	2.724748469039220744e+00	2.289224209760690520e+00	1.771949388257991975e+00	1.283075294918712084e+00	8.849104106395603297e-01	5.911296824184378851e-01	3.874169935151600686e-01	2.511268677081265888e-01	1.616718625039537116e-01	1.035553770121884209e-01	6.603590379544643785e-02	4.192868749278298030e-02	2.650488610902963435e-02	1.668125252079485574e-02	1.045890913813546028e-02	6.544505078922991347e-03	4.101337883920599947e-03	2.589073880609687062e-03	1.659632908568181922e-03	1.090394693997223793e-03	7.415163425200639678e-04	5.268583991996858432e-04	3.943715479000794413e-04	3.128014756768956886e-04	2.628389630847853629e-04	2.326944792816155127e-04	2.157400539540541603e-04	2.085380348333116651e-04	2.099185143904689049e-04	2.220460628584541136e-04
1.024999999999999911e+00	7.050463197743946087e-02	7.832400266953540302e-02	9.045747945731331952e-02	1.062265039624515489e-01	1.239433547565042676e-01	1.418692480612083751e-01	1.601636521063109775e-01	1.824066202614678112e-01	2.153552879003955423e-01	2.673347000821230668e-01	3.468566953825902299e-01	4.623831393326570671e-01	6.227001303585043557e-01	8.365826144820004417e-01	1.110209121724169856e+00	1.440656417805200817e+00	1.804896291875028203e+00	2.149042227980316522e+00	2.391296803876819421e+00	2.451216629817057679e+00	2.295204702732986046e+00	1.962433999394247897e+00	1.544620012572212264e+00	1.135974673685139935e+00	7.949222282582167898e-01	5.384887604873508371e-01	3.578189367908007901e-01	2.351742988970690895e-01	1.535447671056460739e-01	9.977271359099795789e-02	6.456260489939130709e-02	4.160283458463770456e-02	2.668541126897228458e-02	1.703292911631754114e-02	1.082118339107953665e-02	6.852058207185823466e-03	4.337079104304961998e-03	2.757806312329268584e-03	1.774230027923029461e-03	1.164716155882622233e-03	7.873492480026904458e-04	5.531952149607248168e-04	4.075843910526882842e-04	3.172068005503533828e-04	2.612582831080305606e-04	2.267997808431595759e-04	2.063457820582200266e-04	1.958345922472350413e-04	1.935059160935803733e-04	2.005961016652199592e-04
1.075000000000000178e+00	5.693524195382265729e-02	6.252460616326555032e-02	7.136569913353034422e-02	8.273847277116366805e-02	9.509780088106017937e-02	1.068332771550426219e-01	1.178100673293868833e-01	1.305691064564611092e-01	1.501459642303423492e-01	1.828107402200891685e-01	2.349511122025796650e-01	3.128584857924365248e-01	4.230671719877852621e-01	5.722418503178122728e-01	7.654389797771387061e-01	1.001562827497498143e+00	1.265713431232402320e+00	1.521632500360125206e+00	1.712769842317221514e+00	1.780471000538178750e+00	1.694888549992018767e+00	1.476118263144161613e+00	1.184726497849661220e+00	8.885867487082058647e-01	6.337997137550438476e-01	4.372337337145296154e-01	2.956038608486422636e-01	1.975248037961851166e-01	1.310553274011071745e-01	8.653166095958914061e-02	5.690963052987951798e-02	3.728655866748632058e-02	2.432795060165183001e-02	1.579843351291754239e-02	1.021070688642097303e-02	6.574710600646800629e-03	4.228237982176228510e-03	2.727741476815457016e-03	1.776575599775483041e-03	1.177102088366791931e-03	7.999030765336497808e-04	5.622533167184712993e-04	4.123052109248381597e-04	3.178787077948925285e-04	2.585134071182889877e-04	2.211686607681956872e-04	1.980853837832350620e-04	1.849173416373679096e-04	1.795498714263394388e-04	1.825364094205145151e-04
