xy	0.04	0.12	0.2	0.28	0.36	0.44	0.52	0.6000000000000001	0.6799999999999999	0.76	0.8400000000000001	0.9199999999999999	1.0	1.08	1.1600000000000001	1.24	1.32	1.4	1.48	1.56	1.6400000000000001	1.72	1.8	1.88	1.96	2.04	2.12	2.2	2.2800000000000002	2.36	2.44	2.52	2.6	2.68	2.7600000000000002	2.84	2.92	3.0	3.08	3.16	3.24	3.3200000000000003	3.4	3.48	3.56	3.64	3.72	3.8	3.88	3.96
1.800000000000000044e+00	5.112718552627786711e-02	5.196489599605176590e-02	5.275773012579604987e-02	5.348158594934204757e-02	5.411056336255982285e-02	5.461756836322392838e-02	5.497509667992559607e-02	5.515618164022149938e-02	5.513547382101233185e-02	5.489040222726149915e-02	5.440235055768623956e-02	5.365776988297420863e-02	5.264914303561384762e-02	5.137571795793206136e-02	4.984393807097643736e-02	4.806751715109634782e-02	4.606713270720768499e-02	4.386974276681981921e-02	4.150756282824283327e-02	3.901676875784587661e-02	3.643601414312092751e-02	3.380486443138341901e-02	3.116225369055754951e-02	2.854506301138280688e-02	2.598690373573310508e-02	2.351716619426094321e-02	2.116036845602079983e-02	1.893581289459297934e-02	1.685753405254086443e-02	1.493450160829498490e-02	1.317102863422925894e-02	1.156732827151457643e-02	1.012016106747584514e-02	8.823519486646889606e-03	7.669304070740741441e-03	6.647955806818324487e-03	5.749019998015197572e-03	4.961627127508944080e-03	4.274885038153756166e-03	3.678183762171483278e-03	3.161419392750979690e-03	2.715146598137542413e-03	2.330670997777328172e-03	2.000092983985228556e-03	1.716314031084186040e-03	1.473015410317871955e-03	1.264617795583739728e-03	1.086228713296328750e-03	9.335833086325250095e-04	8.029825635369013245e-04
1.879999999999999893e+00	3.772842351193363836e-02	3.832753796156485038e-02	3.889713890353575787e-02	3.942003874771672634e-02	3.987773686690538472e-02	4.025083311459229374e-02	4.051956697834892956e-02	4.066447292591869600e-02	4.066713072545486557e-02	4.051097727787676683e-02	4.018213518311299776e-02	3.967020445807836748e-02	3.896895909116220719e-02	3.807689071938374914e-02	3.699754835129934194e-02	3.573963565756419630e-02	3.431684497008712781e-02	3.274742801946154552e-02	3.105352526549602296e-02	2.926029587163064827e-02	2.739490655395565577e-02	2.548544786976591342e-02	2.355984999571921618e-02	2.164486661183617072e-02	1.976518595915772308e-02	1.794271395853416426e-02	1.619605735337256713e-02	1.454021716997326227e-02	1.298648622567242367e-02	1.154253045624382620e-02	1.021262349911645703e-02	8.997997743026351150e-03	7.897272905414396554e-03	6.906924653967371625e-03	6.021760059732572321e-03	5.235372801480536742e-03	4.540558063534830269e-03	3.929674121330638432e-03	3.394944025515727118e-03	2.928696144396203058e-03	2.523546400965574320e-03	2.172527828883338320e-03	1.869174691994703865e-03	1.607569065046099465e-03	1.382357692379216100e-03	1.188746356320572297e-03	1.022478100831122156e-03	8.798006332048302841e-04	7.574271894545311348e-04	6.524941797226033267e-04
1.959999999999999964e+00	2.761496262858955525e-02	2.803821785470042224e-02	2.844224463826339200e-02	2.881486965504887615e-02	2.914297623134008697e-02	2.941278620394749410e-02	2.961022885548974040e-02	2.972139105732874917e-02	2.973303482038544901e-02	2.963316011820175608e-02	2.941158301871912850e-02	2.906049290185141673e-02	2.857494891743741008e-02	2.795327575440137782e-02	2.719732279322247676e-02	2.631255883562523198e-02	2.530798628711647749e-02	2.419587277352791208e-02	2.299131312957797615e-02	2.171164873497178141e-02	2.037578261428963505e-02	1.900343625641221987e-02	1.761439701925882756e-02	1.622780319666601231e-02	1.486150787956348231e-02	1.353155364762580366e-02	1.225177913848194376e-02	1.103356696225021513e-02	9.885731435252590946e-03	8.814535134532541436e-03	7.823815965080633053e-03	6.915201619769196194e-03	6.088386046273377809e-03	5.341442616797874993e-03	4.671150732158678084e-03	4.073316060627938003e-03	3.543068937828864392e-03	3.075130078377696398e-03	2.664037193732320726e-03	2.304330016014448715e-03	1.990694375386501281e-03	1.718068282808505893e-03	1.481714454016363428e-03	1.277264474368572595e-03	1.100739990493924177e-03	9.485560794289239718e-04	8.175114368128134999e-04	7.047693687294054625e-04	6.078328651715252324e-04	5.245163466255707389e-04
2.040000000000000036e+00	2.008345090015967518e-02	2.037953163976366847e-02	2.066317284172425675e-02	2.092579294497445147e-02	2.115814152066604337e-02	2.135049103616568772e-02	2.149288847349224707e-02	2.157546314788573102e-02	2.158878177808453216e-02	2.152423624009579609e-02	2.137444407742151650e-02	2.113363744041518721e-02	2.079801340985499084e-02	2.036601826112868080e-02	1.983854056792725903e-02	1.921899322048866224e-02	1.851327213324409360e-02	1.772958892134633355e-02	1.687818508557628605e-02	1.597094503485646175e-02	1.502093339828637283e-02	1.404188757540241438e-02	1.304769878634910035e-02	1.205191393265884169e-02	1.106728673778242800e-02	1.010540061892860678e-02	9.176378441261460323e-03	8.288686626611444994e-03	7.449033815843456030e-03	6.662358005244973028e-03	5.931891164562755683e-03	5.259286971877805833e-03	4.644795481538527976e-03	4.087468166025332722e-03	3.585377639377934113e-03	3.135838211844598888e-03	2.735615935706601446e-03	2.381119661580580801e-03	2.068567531904250134e-03	1.794126039135182562e-03	1.554021083697279624e-03	1.344622271738850783e-03	1.162502961436857364e-03	1.004479327475768036e-03	8.676320386849176993e-04	7.493141292973161827e-04	6.471483910242734582e-04	5.590172144881983387e-04	4.830473420204062034e-04	4.175915177687868638e-04
2.120000000000000107e+00	1.453705073104077407e-02	1.474260220714077203e-02	1.494014209082575144e-02	1.512363733787536364e-02	1.528658554072582186e-02	1.542214540614767274e-02	1.552330813483132448e-02	1.558310740743077544e-02	1.559486217362449079e-02	1.555244268429728516e-02	1.545054657349486868e-02	1.528496873793641457e-02	1.505284676009791336e-02	1.475286311861463348e-02	1.438538674593906747e-02	1.395253974165051696e-02	1.345818007862253224e-02	1.290779751162314352e-02	1.230832692822227126e-02	1.166789023010930335e-02	1.099548364291360984e-02	1.030063140602662658e-02	9.593028641428504033e-03	8.882195737556990156e-03	8.177164049995636758e-03	7.486208624888108544e-03	6.816638650260011499e-03	6.174651103046041936e-03	5.565248152787755608e-03	4.992214706784509418e-03	4.458149255876626971e-03	3.964538970847699198e-03	3.511868765042381463e-03	3.099753675466915270e-03	2.727084288943445404e-03	2.392175905081174361e-03	2.092913529319357074e-03	1.826886466726679011e-03	1.591508079711253815e-03	1.384118028529227095e-03	1.202065902839305478e-03	1.042776479808886015e-03	9.037978547834858755e-04	7.828343712189423514e-04	6.777666500154712467e-04	5.866611325639415264e-04	5.077714682080232021e-04	4.395338594935235344e-04	3.805581857802051550e-04	3.296164049435083821e-04
2.200000000000000178e+00	1.048942712419515672e-02	1.063135920181006513e-02	1.076813943861267692e-02	1.089553053756780153e-02	1.100896834607170867e-02	1.110365078411136401e-02	1.117465463188342667e-02	1.121707871558737246e-02	1.122620971489451426e-02	1.119770431901241821e-02	1.112777901294629591e-02	1.101339666986896060e-02	1.085243767635833169e-02	1.064384282637090284e-02	1.038771592193964144e-02	1.008537602434768539e-02	9.739352549942592932e-03	9.353320646846487868e-03	8.931979087580258631e-03	8.480877703288265679e-03	8.006205562040458190e-03	7.514554118342860363e-03	7.012671065441357897e-03	6.507220478958023607e-03	6.004563180819177427e-03	5.510568425595213128e-03	5.030464499363833386e-03	4.568732132564166937e-03	4.129041201603561063e-03	3.714228334074033602e-03	3.326310890955091679e-03	2.966531393819319719e-03	2.635425723246007622e-03	2.332908221312590073e-03	2.058367066403166568e-03	1.810763847844069430e-03	1.588732064630892903e-03	1.390670232239978000e-03	1.214826333319707135e-03	1.059371420280413043e-03	9.224611996299629134e-04	8.022853355714722147e-04	6.971049548473007675e-04	6.052793876655241561e-04	5.252835350554679004e-04	4.557174260357021198e-04	3.953095486002286595e-04	3.429154450767550794e-04	2.975128947318769063e-04	2.581948006002541163e-04
2.280000000000000249e+00	7.556568883045546026e-03	7.654249096037867017e-03	7.748610175855839832e-03	7.836674227958018851e-03	7.915236876052136189e-03	7.980928045180477395e-03	8.030291712853569741e-03	8.059883685382067398e-03	8.066384927990135484e-03	8.046726320132422880e-03	7.998219066844947100e-03	7.918683556513815211e-03	7.806568420901187876e-03	7.661051127890607278e-03	7.482111788664822308e-03	7.270573083974910152e-03	7.028101297769308482e-03	6.757166251545355939e-03	6.460961191276378725e-03	6.143287019714175484e-03	5.808408269939480638e-03	5.460890484310824446e-03	5.105429899416365040e-03	4.746686405510040438e-03	4.389129699233343396e-03	4.036906604876325071e-03	3.693735044983772423e-03	3.362827480568190801e-03	3.046844162541700960e-03	2.747874490524289132e-03	2.467443290561027215e-03	2.206537910306271937e-03	1.965651615295726379e-03	1.744838737840067981e-03	1.543777262743499133e-03	1.361834935560185230e-03	1.198135483924412173e-03	1.051622110856193903e-03	9.211160254926780994e-04	8.053683992820442677e-04	7.031047487154547292e-04	6.130613192178789410e-04	5.340135482043489520e-04	4.647970927558817806e-04	4.043222029364388487e-04	3.515824019602541671e-04	3.056585078604144687e-04	2.657190160386673915e-04	2.310177814607462115e-04	2.008898177638135548e-04
2.359999999999999876e+00	5.442758413966498031e-03	5.509900647056618223e-03	5.574891795292624512e-03	5.635634861848196585e-03	5.689876288445887796e-03	5.735247646435258362e-03	5.769320275599303452e-03	5.789672258588530844e-03	5.793966104167710268e-03	5.780034407109801466e-03	5.745969648300339704e-03	5.690213312980535107e-03	5.611638772301248516e-03	5.509622029355361501e-03	5.384094592828661020e-03	5.235573484136069218e-03	5.065164716801169240e-03	4.874538436320604087e-03	4.665876112937582254e-03	4.441792499714315896e-03	4.205237218604588115e-03	3.959382532410421311e-03	3.707504868490067544e-03	3.452867850540608085e-03	3.198613967711663297e-03	2.947670696926981727e-03	2.702675127414084794e-03	2.465919198816499732e-03	2.239315828649471058e-03	2.024384682268137985e-03	1.822255247748563690e-03	1.633684241382655881e-03	1.459084131688048735e-03	1.298559631040069069e-03	1.151949254186317812e-03	1.018869388505606313e-03	8.987586985318449326e-04	7.909210643538905827e-04	6.945656198887550882e-04	6.088428133139458772e-04	5.328757592399726867e-04	4.657864861508463476e-04	4.067169923586746723e-04	3.548452944419664768e-04	3.093968695280881805e-04	2.696520469753052097e-04	2.349499930942158604e-04	2.046899589556644200e-04	1.783304365060061540e-04	1.553868061479151655e-04
2.439999999999999947e+00	3.924821023919266953e-03	3.971010063834263908e-03	4.015790164842069666e-03	4.057679942994367288e-03	4.095089759276185869e-03	4.126350417588905278e-03	4.149750750381604736e-03	4.163583698488012436e-03	4.166199810862056090e-03	4.156066343775422119e-03	4.131829387105677431e-03	4.092375764740785980e-03	4.036890936144127938e-03	3.964908858538192422e-03	3.876349835278394048e-03	3.771542831496073941e-03	3.651229597649012504e-03	3.516549166531325946e-03	3.369002781656880129e-03	3.210400922069684467e-03	3.042795619791505059e-03	2.868402521003386631e-03	2.689517946509425300e-03	2.508436448376637207e-03	2.327374012159628448e-03	2.148401186781446082e-03	1.973389187285221058e-03	1.803970608896547775e-03	1.641515020954194834e-03	1.487118549075991435e-03	1.341605713202028522e-03	1.205541303491406563e-03	1.079249914853241130e-03	9.628408487554613844e-04	8.562363348568315189e-04	7.592013386058105292e-04	6.713735406091642707e-04	5.922923638742236263e-04	5.214261753952246755e-04	4.581970045196764397e-04	4.020023138073213734e-04	3.522335386040237673e-04	3.082912831151094608e-04	2.695972205295133254e-04	2.356028853028943734e-04	2.057956584405896939e-04	1.797023248519230663e-04	1.568906229003386469e-04	1.369692120718576293e-04	1.195864610707017903e-04
2.520000000000000018e+00	2.837058735711594885e-03	2.868925391315660899e-03	2.899854484363200910e-03	2.928795149935606128e-03	2.954621456680930642e-03	2.976152222095811064e-03	2.992176980068475631e-03	3.001487857089399618e-03	3.002916649466890429e-03	2.995375880544588407e-03	2.977902094269702440e-03	2.949699162298210966e-03	2.910179007724643992e-03	2.858996943335014636e-03	2.796078842940248003e-03	2.721637651071793108e-03	2.636177302240225433e-03	2.540482944212120540e-03	2.435597378997604850e-03	2.322784751603899824e-03	2.203483603059564529e-03	2.079252322769858767e-03	1.951710659926195451e-03	1.822481194761438241e-03	1.693134494273520335e-03	1.565141115507101858e-03	1.439832765452763504e-03	1.318373915733963772e-03	1.201744153086182652e-03	1.090730658662462504e-03	9.859295462473825853e-04	8.877543945067418747e-04	7.964501720654094258e-04	7.121108267915611696e-04	6.346990210284395853e-04	5.640667695925540752e-04	4.999760174806564201e-04	4.421184412168979489e-04	3.901339557868106723e-04	3.436275598625276439e-04	3.021842673572938480e-04	2.653819676821071597e-04	2.328021419233123745e-04	2.040384433221274080e-04	1.787032279354073649e-04	1.564321911318766246e-04	1.368873220308364648e-04	1.197584263307885306e-04	1.047634858073894063e-04	9.164812063679829467e-05
2.600000000000000089e+00	2.058057714564264385e-03	2.080153743012320890e-03	2.101612430289679853e-03	2.121684605177392123e-03	2.139568764917081176e-03	2.154424786011874347e-03	2.165391940682336730e-03	2.171611080780082650e-03	2.172250528380848759e-03	2.166534850092041806e-03	2.153775318395765182e-03	2.133400516095091282e-03	2.104985263915115212e-03	2.068275892856839739e-03	2.023209883209077260e-03	1.969928079980713589e-03	1.908778079557719868e-03	1.840307949995348240e-03	1.765250156201875328e-03	1.684496344765675814e-03	1.599064415438393189e-03	1.510059972765150993e-03	1.418634723434796657e-03	1.325944595750915738e-03	1.233110276068014304e-03	1.141182495858541644e-03	1.051113818370510251e-03	9.637379552304502868e-04	8.797568966134956727e-04	7.997354650816547060e-04	7.241023810874874268e-04	6.531566003882502977e-04	5.870775546395411940e-04	5.259379677974240991e-04	4.697180830508112278e-04	4.183203612101023760e-04	3.715839507088785753e-04	3.292984445085162621e-04	2.912166103119460665e-04	2.570659034328220483e-04	2.265586535483442624e-04	1.994008700993237491e-04	1.752996494454484727e-04	1.539692000552650268e-04	1.351355352948007673e-04	1.185399174968336598e-04	1.039411694536637607e-04	9.111699642796319766e-05	7.986447969476147182e-05	6.999990947809745228e-05
2.680000000000000160e+00	1.499781210420094053e-03	1.515213581392743907e-03	1.530201022183312609e-03	1.544206456564682335e-03	1.556656044674819845e-03	1.566948676044554404e-03	1.574468515594837532e-03	1.578600539290797231e-03	1.578748766820589275e-03	1.574356635561116385e-03	1.564928683834243940e-03	1.550052450849077152e-03	1.529419290114232728e-03	1.502842667938158452e-03	1.470272510017571910e-03	1.431804288093468198e-03	1.387681811469507675e-03	1.338293093099537793e-03	1.284159166367400970e-03	1.225916288957656268e-03	1.164292524156378388e-03	1.100080172081693538e-03	1.034105872243074866e-03	9.672003671699681317e-04	9.001698805052494754e-04	8.337708267855279071e-04	7.686891686229712977e-04	7.055252289057074638e-04	6.447842234776241270e-04	5.868722763554879741e-04	5.320972748935391770e-04	4.806736538996313657e-04	4.327300763995424937e-04	3.883189906430965441e-04	3.474271561516012311e-04	3.099864054603126734e-04	2.758841026173494086e-04	2.449729420612257796e-04	2.170798814822301036e-04	1.920141112000679068e-04	1.695740321769381427e-04	1.495532533805253247e-04	1.317456378649068424e-04	1.159494360920078527e-04	1.019705523327681871e-04	8.962499949245903363e-05	7.874061005871820461e-05	6.915808438730414209e-05	6.073146948409717267e-05	5.332816922124481335e-05
2.760000000000000231e+00	1.098912623272528272e-03	1.109793925695821840e-03	1.120354875479124580e-03	1.130208127512301233e-03	1.138940256078831495e-03	1.146118318875374029e-03	1.151298617863898751e-03	1.154037646464319911e-03	1.153905045622810859e-03	1.150498194240392666e-03	1.143457848114322328e-03	1.132484038780991664e-03	1.117351277051695539e-03	1.097922004077839719e-03	1.074157220065205054e-03	1.046123313285219746e-03	1.013994313523693819e-03	9.780490940377712088e-04	9.386634198341311727e-04	8.962971511385817939e-04	8.514773150081808963e-04	8.047781084940832091e-04	7.567991509352299745e-04	7.081434285487480827e-04	6.593963550853251029e-04	6.111072108755518859e-04	5.637739418393717360e-04	5.178319392462774973e-04	4.736470295852099875e-04	4.315125327621135033e-04	3.916499397355824178e-04	3.542125472695207872e-04	3.192912796527033140e-04	2.869219194557582069e-04	2.570930422759984163e-04	2.297540764791768152e-04	2.048230588855781632e-04	1.821938054271634493e-04	1.617423433774133469e-04	1.433325486727720136e-04	1.268209959200385312e-04	1.120610638307440588e-04	9.890635254381578679e-05	8.721347016083183675e-05	7.684424144996312999e-05	6.766738749332032303e-05	5.955972384633313667e-05	5.240692696940829566e-05	4.610392306814033837e-05	4.055495808309410045e-05
2.839999999999999858e+00	8.101910496422160468e-04	8.179543321075312227e-04	8.254791041769304850e-04	8.324842578354778831e-04	8.386699690121182703e-04	8.437222184262850718e-04	8.473189184379879965e-04	8.491376717893332803e-04	8.488650635408609120e-04	8.462072355339181860e-04	8.409013258602833279e-04	8.327271928502569340e-04	8.215187069455929169e-04	8.071738082137917955e-04	7.896625124454466479e-04	7.690321174725345266e-04	7.454090156819454796e-04	7.189967489279056522e-04	6.900702272250342374e-04	6.589663431543120193e-04	6.260715154605017187e-04	5.918069532883712611e-04	5.566126167295379389e-04	5.209309382549262958e-04	4.851913533446791963e-04	4.497965707518518960e-04	4.151113100557904671e-04	3.814539740074662289e-04	3.490914397370982925e-04	3.182368814307342348e-04	2.890503083499579317e-04	2.616413378125373944e-04	2.360736330710525585e-04	2.123704191882649656e-04	1.905205344220237639e-04	1.704845623433880989e-04	1.522007006139009465e-04	1.355901370535459425e-04	1.205618073400663954e-04	1.070164917813089332e-04	9.485026704861435683e-05	8.395736328331636182e-05	7.423249171498180494e-05	6.557270876329494998e-05	5.787887570716802508e-05	5.105676364977688444e-05	4.501784532685984753e-05	3.967981010900678400e-05	3.496683654963735234e-05	3.080965713622565245e-05
2.919999999999999929e+00	6.013999925255836048e-04	6.070162696488047398e-04	6.124488561776740341e-04	6.174924552584333580e-04	6.219281660486474872e-04	6.255265740163630343e-04	6.280520347340762212e-04	6.292682010705737041e-04	6.289447484815383462e-04	6.268651327587910441e-04	6.228350793241891128e-04	6.166913686973586085e-04	6.083103686207477854e-04	5.976156896915673289e-04	5.845843253783192034e-04	5.692506895000577294e-04	5.517080858566769490e-04	5.321073267435891957e-04	5.106524413114253398e-04	4.875936562256111013e-04	4.632180619721540209e-04	4.378385716652683098e-04	4.117819133473415039e-04	3.853764571862182907e-04	3.589406606589887541e-04	3.327728225407768146e-04	3.071426839739094055e-04	2.822852226051547533e-04	2.583967780722956501e-04	2.356334485327565755e-04	2.141115296748736878e-04	1.939096447951885725e-04	1.750721443707403452e-04	1.576133355248491392e-04	1.415221286343204446e-04	1.267667483236428240e-04	1.132992355430775019e-04	1.010595530372703800e-04	8.997918717830918878e-05	7.998420700904209518e-05	7.099779214936204053e-05	6.294227401492084211e-05	5.574075129485205304e-05	4.931834430476964281e-05	4.360314794965771551e-05	3.852693381152108652e-05	3.402564179601046124e-05	3.003969318200452122e-05	2.651415094696000333e-05	2.339874995813681643e-05
3.000000000000000000e+00	4.496678326791191810e-04	4.537950803693573294e-04	4.577762669945376062e-04	4.614605383895447688e-04	4.646870172467043136e-04	4.672868890010543289e-04	4.690863893468092565e-04	4.699107580806872325e-04	4.695891495563118533e-04	4.679603925875203390e-04	4.648793806564098410e-04	4.602237602032291982e-04	4.539004873521127956e-04	4.458517590763538406e-04	4.360598082833955441e-04	4.245500925235560835e-04	4.113925037899582716e-04	3.967003740711036756e-04	3.806272319298292643e-04	3.633614579997503547e-04	3.451191686044032935e-04	3.261358051582931403e-04	3.066570059546705690e-04	2.869293767219890565e-04	2.671917551627900583e-04	2.476674883391554349e-04	2.285581222632125642e-04	2.100387566606441454e-04	1.922551627112934489e-04	1.753226150869754930e-04	1.593262663619755522e-04	1.443228018730252605e-04	1.303430609825900668e-04	1.173952958006968403e-04	1.054687557161162998e-04	9.453732762246003793e-05	8.456301824688464489e-05	7.549912743502001867e-05	6.729302185980339033e-05	5.988847161519095106e-05	5.322755394956107104e-05	4.725215753676480278e-05	4.190513753995068054e-05	3.713117803451623447e-05	3.287741671741122609e-05	2.909388016445546641e-05	2.573376897041628947e-05	2.275362315072501832e-05	2.011339067509592706e-05	1.777641661976272014e-05
3.080000000000000071e+00	3.387757914572420105e-04	3.418604089730261091e-04	3.448255660177946928e-04	3.475597717845249580e-04	3.499440483826778375e-04	3.518533103200890771e-04	3.531584360475069221e-04	3.537291042927437129e-04	3.534374085522017919e-04	3.521621827529744226e-04	3.497938769658835820e-04	3.462397256960649569e-04	3.414288671937945954e-04	3.353170154976543903e-04	3.278902703297145661e-04	3.191676811912771885e-04	3.092022616537760233e-04	2.980802707178432627e-04	2.859187262127530957e-04	2.728612719853348639e-04	2.590726662204258343e-04	2.447322747898632279e-04	2.300270279345814856e-04	2.151443241768900155e-04	2.002653423036979271e-04	1.855591568649552327e-04	1.711779557896119029e-04	1.572535439553709741e-04	1.438951979433246312e-04	1.311888275658464357e-04	1.191973091464585587e-04	1.079617903918827539e-04	9.750372954845196876e-05	8.782742127431711842e-05	7.892277434054027047e-05	7.076813615930252596e-05	6.333299979819286712e-05	5.658047440172624647e-05	5.046944455154413005e-05	4.495638408065221901e-05	3.999682261571422246e-05	3.554648735751233282e-05	3.156215815354580188e-05	2.800228151032581675e-05	2.482739024192346682e-05	2.200037175776813715e-05	1.948662147321969089e-05	1.725411024622965414e-05	1.527338750221010307e-05	1.351753571392013530e-05
3.160000000000000142e+00	2.572208430910198022e-04	2.595664661660880188e-04	2.618120726180027500e-04	2.638748342960133930e-04	2.656662549984373104e-04	2.670930530219199021e-04	2.680585828743371215e-04	2.684648720730561803e-04	2.682153007531753812e-04	2.672178846153593036e-04	2.653890417500548459e-04	2.626576410836122108e-04	2.589690571601577446e-04	2.542889057781876181e-04	2.486061187308737227e-04	2.419350402269910974e-04	2.343162930001103776e-04	2.258162623971905585e-04	2.165251696813073803e-04	2.065538353211225468e-04	1.960293520960172350e-04	1.850899813353709179e-04	1.738796428744579254e-04	1.625423855408703912e-04	1.512172014188913982e-04	1.400334901755035050e-04	1.291073993166764544e-04	1.185391739501229805e-04	1.084115568395219642e-04	9.878919595694989108e-05	8.971894946264032903e-05	8.123093109073742184e-05	7.334011331774593293e-05	6.604829990446717475e-05	5.934629004829567459e-05	5.321607905152274024e-05	4.763297044254940636e-05	4.256750758842270361e-05	3.798716547415546970e-05	3.385777288322993435e-05	3.014465999006289083e-05	2.681354546451361005e-05	2.383119034821211307e-05	2.116585348083411389e-05	1.878758583888543064e-05	1.666839981180572293e-05	1.478234537002327218e-05	1.310551949785785721e-05	1.161602927509711046e-05	1.029392345695213977e-05
3.240000000000000213e+00	1.968336934091517026e-04	1.986477310571203143e-04	2.003764819105850260e-04	2.019581388554396993e-04	2.033265498289035008e-04	2.044117513945678413e-04	2.051409280287748438e-04	2.054398728706701349e-04	2.052349859874569576e-04	2.044557894296446265e-04	2.030378698782110626e-04	2.009260881907483582e-04	1.980778315226029782e-04	1.944660392571861160e-04	1.900817183350790942e-04	1.849356825241204498e-04	1.790593041943783670e-04	1.725041508806774457e-04	1.653404818012199997e-04	1.576546876651826285e-04	1.495458558265389557e-04	1.411217192258013042e-04	1.324942927177710653e-04	1.237755106642855296e-04	1.150731567915000723e-04	1.064873274362287237e-04	9.810760146872733668e-05	9.001101445564515255e-05	8.226086047940250911e-05	7.490628007803028449e-05	6.798254211977020458e-05	6.151189351648156227e-05	5.550483354600687833e-05	4.996166736591412964e-05	4.487420302995550275e-05	4.022747440367652546e-05	3.600139529350309981e-05	3.217227478213487439e-05	2.871414779695359671e-05	2.559989664435449472e-05	2.280215758582665393e-05	2.029402099347718557e-05	1.804954406856113129e-05	1.604410168371451603e-05	1.425460398263579745e-05	1.265960948292564796e-05	1.123936025882520825e-05	9.975762091397795552e-06	8.852328027886699561e-06	7.854099270244949228e-06
3.320000000000000284e+00	1.517989154268173022e-04	1.532239521335779469e-04	1.545752653593995775e-04	1.558065737506047306e-04	1.568682277536339621e-04	1.577074992240524640e-04	1.582692110866715240e-04	1.584967803779051406e-04	1.583337149306734764e-04	1.577255556455829557e-04	1.566221974113884302e-04	1.549804598301169462e-04	1.527667233953224112e-04	1.499594074576920358e-04	1.465510514993551277e-04	1.425497759600901889e-04	1.379799435763586640e-04	1.328819123321905928e-04	1.273108576455295724e-04	1.213347323707184331e-04	1.150315158994537893e-04	1.084859669993674231e-04	1.017861314858415467e-04	9.501986246758182869e-05	8.827158956617757110e-05	8.161952989921851781e-05	7.513347586255365352e-05	6.887323168881420070e-05	6.288771043179197705e-05	5.721465159565327274e-05	5.188088088097156375e-05	4.690300887083015825e-05	4.228845435367088311e-05	3.803667838851527083e-05	3.414052440256996733e-05	3.058757459752877480e-05	2.736145097723153565e-05	2.444300813286380745e-05	2.181138287157510349e-05	1.944488177631777025e-05	1.732170125269150371e-05	1.542048532043170485e-05	1.372073433991932121e-05	1.220308316293463967e-05	1.084947008833411127e-05	9.643218789223386017e-06	8.569054433998695916e-06	7.613072989236280013e-06	6.762679645980597576e-06	6.006508925095434442e-06
3.399999999999999911e+00	1.179631968420864627e-04	1.190981403528175203e-04	1.201687421095809998e-04	1.211402649076105052e-04	1.219753353848501243e-04	1.226340645225606802e-04	1.230744423957478640e-04	1.232530766420330051e-04	1.231263163542004177e-04	1.226517617969039215e-04	1.217901095897037375e-04	1.205072293290458283e-04	1.187763191976271812e-04	1.165799533832265010e-04	1.139118202663740444e-04	1.107779617045484213e-04	1.071973607851162298e-04	1.032017842789756151e-04	9.883485899220587978e-05	9.415043804108904951e-05	8.921038285303984705e-05	8.408193986729856843e-05	7.883492097654755892e-05	7.353890127877031092e-05	6.826062842303949065e-05	6.306179987922135510e-05	5.799731506890250043e-05	5.311405623117466452e-05	4.845020208533864858e-05	4.403503691623406811e-05	3.988918755504940308e-05	3.602520263477792975e-05	3.244838153709727696e-05	2.915776258506633101e-05	2.614718874045162818e-05	2.340638179566842015e-05	2.092197060058793048e-05	1.867843353093401820e-05	1.665892902940946168e-05	1.484599996019679508e-05	1.322214741422415991e-05	1.177027743793995753e-05	1.047403002363980397e-05	9.318003748018893092e-06	8.287891854230588815e-06	7.370546532047747049e-06	6.553987874298859598e-06	5.827372722244171901e-06	5.180936638159292960e-06	4.605919859284779635e-06
3.479999999999999982e+00	9.234826342102832135e-05	9.326255863193574273e-05	9.412034257704686262e-05	9.489551449582532972e-05	9.555989429432113001e-05	9.608322750901460618e-05	9.643341313515233946e-05	9.657701907309428036e-05	9.648012652244239602e-05	9.610950926128954879e-05	9.543410994799055307e-05	9.442672904938701601e-05	9.306579977819210954e-05	9.133709179569292379e-05	8.923517357887006331e-05	8.676447204016815486e-05	8.393979866265961775e-05	8.078626082599857123e-05	7.733853860777968440e-05	7.363957240709166001e-05	6.973876589338440083e-05	6.568985380021770133e-05	6.154860933634024266e-05	5.737056936134356862e-05	5.320893848853890568e-05	4.911280045707455878e-05	4.512572281711830580e-05	4.128479600988647767e-05	3.762010631318838473e-05	3.415460821488696828e-05	3.090433789319978289e-05	2.787889602014253571e-05	2.508212396912460953e-05	2.251290070187778104e-05	2.016599580556749900e-05	1.803292513773169055e-05	1.610276750005675339e-05	1.436291239580924206e-05	1.279971942104176939e-05	1.139907879578883003e-05	1.014686984777494599e-05	9.029319980887855009e-06	8.033270937727457887e-06	7.146362163656226025e-06	6.357142951925341287e-06	5.655125933558932709e-06	5.030794503945659175e-06	4.475576091812568619e-06	3.981791935443832354e-06	3.542592414855526129e-06
