x	y	low	mean	high	median
0.42500000000000004	0.07500000000000001	0.31612734187805175	0.4420884466383282	0.5661737477395228	0.43317320438867174
0.475	0.07500000000000001	0.30274296127264466	0.42677287847511286	0.5501785266880402	0.4178296465874827
0.525	0.07500000000000001	0.2855010461738768	0.40766112680655786	0.5294934302060166	0.39858459152544895
0.5750000000000001	0.07500000000000001	0.2659930852948618	0.38531121662221096	0.5047822339696095	0.3763685331323226
0.625	0.07500000000000001	0.2453271687261249	0.36036051665043073	0.47600501644416443	0.3518084866494608
0.675	0.07500000000000001	0.22242401196190048	0.3334935302487175	0.4441346424630072	0.3245635795742577
0.7250000000000001	0.07500000000000001	0.1989575600110004	0.30540888457337634	0.4108742376560338	0.296697442916654
0.775	0.07500000000000001	0.17637511740002534	0.2767878421342035	0.3766992987042249	0.2680684821884169
0.8250000000000001	0.07500000000000001	0.1538603449480973	0.24826636661519574	0.3416736657407157	0.23856025054689342
0.875	0.07500000000000001	0.13207618211038696	0.22041231404173797	0.30705365504628895	0.21103944932537136
0.925	0.07500000000000001	0.11279502484326075	0.19370875558871253	0.273379838096155	0.18505250223764166
0.9750000000000001	0.07500000000000001	0.09490292428491222	0.16854384037694373	0.24210607680234034	0.16018740372785062
1.025	0.07500000000000001	0.07864120975169624	0.14520704242708965	0.21146539745858836	0.1373929597568512
1.0750000000000002	0.07500000000000001	0.06447856648383478	0.1238911601552311	0.18338675903752694	0.11638241213171303
1.125	0.07500000000000001	0.052219316190719206	0.10469908618158129	0.1569582406576916	0.09752871847744925
1.1750000000000003	0.07500000000000001	0.041395121368221106	0.08765415653514035	0.13369138728602256	0.08076852876015968
1.225	0.07500000000000001	0.03254425471234095	0.07271281931049331	0.1124160030484795	0.06602443309523752
1.275	0.07500000000000001	0.025146797663524796	0.05977841574340328	0.09388956650751724	0.05362092993870243
1.3250000000000002	0.07500000000000001	0.01924467103983051	0.04871501339678339	0.0777031319767843	0.043014971778492006
1.375	0.07500000000000001	0.014485966612801333	0.03936043871736227	0.06403746222907214	0.03410641707110835
1.4250000000000003	0.07500000000000001	0.010733070877270736	0.031537891878987596	0.05194096065234175	0.026737568946379128
1.475	0.07500000000000001	0.007821388701736619	0.025065761966970423	0.04183109104318544	0.020716487976250798
1.525	0.07500000000000001	0.005684577137994422	0.019765473205891802	0.0335576096014486	0.01587755980649915
1.5750000000000002	0.07500000000000001	0.004067260247397876	0.015467368753439372	0.026655844865716587	0.012043057134989214
1.625	0.07500000000000001	0.002845619629607108	0.012014770633118803	0.02103134028029348	0.00902933933668441
1.6750000000000003	0.07500000000000001	0.0019779671961841195	0.009266441985993521	0.016444767231192474	0.006700781030589336
1.725	0.07500000000000001	0.0013504387570281236	0.007097724969834831	0.012795074937182623	0.004923832732900724
1.775	0.07500000000000001	0.0009145963962429208	0.005400641225073695	0.009860184827029791	0.0035914100779220626
1.8250000000000002	0.07500000000000001	0.0006060141147190999	0.004083230089200999	0.007527219479164788	0.002575603695291604
1.875	0.07500000000000001	0.0003934894121669234	0.0030683709505824955	0.005691745788028855	0.0018261837810865636
1.9250000000000003	0.07500000000000001	0.00025455953545410663	0.0022922977184663073	0.004254574684068918	0.0012828014288374999
1.975	0.07500000000000001	0.00016181178163886384	0.001702971414628564	0.0031620960016917653	0.0008943545500059107
2.0250000000000004	0.07500000000000001	0.00010197634485445355	0.0012584358705817074	0.0023277978711484164	0.0006136824304979107
2.075	0.07500000000000001	6.380015681481705e-05	0.0009252444338896157	0.0017063995024257947	0.0004166767740106965
2.125	0.07500000000000001	3.833062135230755e-05	0.000677014120117255	0.0012362018181922023	0.0002806839769173524
2.175	0.07500000000000001	2.3084764020791895e-05	0.0004931384212242046	0.0008862324881893715	0.00018618789854854412
2.225	0.07500000000000001	1.369614868012426e-05	0.000357670872949064	0.0006304414675989255	0.00012188034566591116
2.2750000000000004	0.07500000000000001	8.010791654907645e-06	0.0002583778878510541	0.00044410083464842476	7.924782069317886e-05
2.325	0.07500000000000001	4.648999167396538e-06	0.00018595041592452433	0.0003133345338976463	5.092689391214118e-05
2.375	0.07500000000000001	2.6600745662984343e-06	0.00013335875450084	0.00021827584977354405	3.2395631762215964e-05
2.4250000000000003	0.07500000000000001	1.5035961709112581e-06	9.533237895683946e-05	0.00015056023110902324	2.033009201789975e-05
2.475	0.07500000000000001	8.415276326261352e-07	6.794619402485365e-05	0.00010258810644153256	1.2723537461099103e-05
0.025	0.125	0.3091219038406322	0.4473729649226953	0.5849489801502831	0.4326926382925618
0.07500000000000001	0.125	0.3356305224777413	0.4714518006824254	0.6068728649132475	0.457971676310172
0.125	0.125	0.35770804031641085	0.49200020381703435	0.6253702070916626	0.4811849339251663
0.17500000000000002	0.125	0.37728555488334775	0.5083649627999398	0.6395333288418018	0.4988989653775134
0.225	0.125	0.3916453533693185	0.5199940407757162	0.6490464100751161	0.5121859404938536
0.275	0.125	0.40009094196055733	0.5264681084972749	0.6548148661619347	0.5190493887610961
0.32500000000000007	0.125	0.40241762367221845	0.5275260123778144	0.6536083665793714	0.5212916899329112
0.375	0.125	0.3984343248322499	0.5230819752124394	0.6480775794223032	0.517057689031149
0.42500000000000004	0.125	0.3904855741963189	0.5132329404512888	0.6352276022146428	0.5077449471780213
0.475	0.125	0.3765401368789762	0.49825527514633655	0.619610245914526	0.49294406463464835
0.525	0.125	0.3588056665636359	0.47859095446613714	0.5993889693251243	0.47336226187620123
0.5750000000000001	0.125	0.3363099822876543	0.4548242581724017	0.5748953138189539	0.4486982147109604
0.625	0.125	0.3122948286958089	0.42765081155750173	0.5437149654101852	0.4223503058859593
0.675	0.125	0.2856490473465169	0.3978414090497083	0.5107158321850345	0.3917221509192822
0.7250000000000001	0.125	0.25783656716736786	0.36620340414725233	0.4748617385649748	0.3596459544381286
0.775	0.125	0.23011831134091135	0.3335425062080174	0.43782617471457974	0.3266958813270732
0.8250000000000001	0.125	0.20218588477698823	0.30062760251484627	0.3980164290204351	0.29341548278672136
0.875	0.125	0.1759258444468743	0.2681607669187814	0.3592067887802884	0.26126917385918863
0.925	0.125	0.15044125522910123	0.23675399387823454	0.3220135487037356	0.23012313019910535
0.9750000000000001	0.125	0.12743148201155965	0.20691349236172968	0.2859481853611052	0.20026415182142304
1.025	0.125	0.10681576951797186	0.17903167243295806	0.2507818277145007	0.1725870596431085
1.0750000000000002	0.125	0.08819046566116394	0.15338633251401088	0.2183805904464656	0.14725452004370956
1.125	0.125	0.07178889980713965	0.1301460624659119	0.18834269804596077	0.1240253033146212
1.1750000000000003	0.125	0.05743879232937817	0.10938054830086331	0.16106244925417165	0.10327056521687372
1.225	0.125	0.04547237672226417	0.09107430607280388	0.13604487654415426	0.0850195594789966
1.275	0.125	0.03537158935505073	0.07514237181674502	0.11433209255623475	0.06939937123447282
1.3250000000000002	0.125	0.02733098349660447	0.06144660237227914	0.09511031328265088	0.05604149818971593
1.375	0.125	0.020643904545149378	0.049811460729093544	0.07855318036316378	0.04476255391541662
1.4250000000000003	0.125	0.015408131333098924	0.040038429045472744	0.06419413924153493	0.03529516029302239
1.475	0.125	0.011434572298432921	0.031918475708306415	0.05209679376181587	0.02746935086446689
1.525	0.125	0.008312022807329187	0.02524226963637846	0.04181069529318672	0.021153492887288655
1.5750000000000002	0.125	0.005971700130924054	0.01980806426890069	0.03350716694321269	0.016136577131775354
1.625	0.125	0.004252802347958335	0.01542735331081381	0.026541614020278936	0.012200128046227181
1.6750000000000003	0.125	0.0029698288270650075	0.01192852652729941	0.0208922661696464	0.009143412127161812
1.725	0.125	0.0020427133478772325	0.009158829357552519	0.0163386953334508	0.006767368594185608
1.775	0.125	0.0013816635976608722	0.006984961894486726	0.012593475702777798	0.0049142423759790735
1.8250000000000002	0.125	0.0009308347815687683	0.00529265024485854	0.00966406934708747	0.003551218991485354
1.875	0.125	0.0006102029768333395	0.003985496469308612	0.007329414998386986	0.0025394610487576375
1.9250000000000003	0.125	0.0003995683148901844	0.002983371593134131	0.005518088604277221	0.0017981874894602583
1.975	0.125	0.0002556913977146165	0.0022205675275012195	0.004122012066155346	0.0012569483579553166
2.0250000000000004	0.125	0.00016117689443782393	0.0016438742814508538	0.0030634411683964245	0.0008714392155655214
2.075	0.125	0.00010104824510408977	0.001210702845415762	0.002242909068382992	0.0005961153769325037
2.125	0.125	6.174835369048528e-05	0.0008873341659872433	0.0016262472834058163	0.00040225326959988515
2.175	0.125	3.7323554149630136e-05	0.0006473419033436038	0.0011734308045543433	0.000266588755330474
2.225	0.125	2.2323331585375537e-05	0.0004702113270550697	0.0008413126804704009	0.00017695485622750207
2.2750000000000004	0.125	1.3223226375396247e-05	0.0003401582286371402	0.0005994474302377355	0.00011609758616111935
2.325	0.125	7.76608687392052e-06	0.00024513917489545403	0.00042180209750729	7.490816653457401e-05
2.375	0.125	4.481050886611371e-06	0.00017603668824432768	0.0002951948019682773	4.7669620369744555e-05
2.4250000000000003	0.125	2.5350301090011318e-06	0.00012599890506326118	0.00020432503770631145	3.0281433714016036e-05
2.475	0.125	1.4088706890953724e-06	8.991191418606334e-05	0.0001399405709010793	1.8903951900393306e-05
0.025	0.17500000000000002	0.34684980175267616	0.48766363975317045	0.6257212576501217	0.4743247833442845
0.07500000000000001	0.17500000000000002	0.3794083076458158	0.5170230282222854	0.652352078722613	0.5052814881156242
0.125	0.17500000000000002	0.40992553120035957	0.5428300141911816	0.6748233903572679	0.5322253209095655
0.17500000000000002	0.17500000000000002	0.43470000217160426	0.564285628386642	0.6927860271468049	0.5554829328319947
0.225	0.17500000000000002	0.45487724257556866	0.5806843694652092	0.7060960052576406	0.573820537040359
0.275	0.17500000000000002	0.4692388645152396	0.5914534694010138	0.714181079079701	0.5853246250981111
0.32500000000000007	0.17500000000000002	0.47647255098069863	0.5961867817335249	0.7180600011333438	0.5914565106065807
0.375	0.17500000000000002	0.47601735989453564	0.5946704310584663	0.7142847506010023	0.591365500551883
0.42500000000000004	0.17500000000000002	0.4694630940715039	0.5868979223526662	0.7045884402967643	0.5834137196216131
0.475	0.17500000000000002	0.4567597113576979	0.5730732396583692	0.6886323933556568	0.5697248863932348
0.525	0.17500000000000002	0.43787999841803255	0.5536014790090749	0.6690178380622134	0.5501137614373454
0.5750000000000001	0.17500000000000002	0.41412966179134214	0.5290676454095282	0.6432586907588979	0.5253260679296352
0.625	0.17500000000000002	0.38769223639679684	0.5002052713179255	0.6128454593892939	0.49702533337073596
0.675	0.17500000000000002	0.35720984231892955	0.467857364421065	0.5783282551124553	0.4637640852062227
0.7250000000000001	0.17500000000000002	0.32511489416387324	0.4329327701953494	0.5412472982686389	0.4283712211164375
0.775	0.17500000000000002	0.29256317952707855	0.3963612825882727	0.5012977188537684	0.3913412884958842
0.8250000000000001	0.17500000000000002	0.2593557048461761	0.3590507419233825	0.4591107824040268	0.35440203643999196
0.875	0.17500000000000002	0.2271824130877277	0.32184895499903793	0.41585482243832417	0.3173961473786592
0.925	0.17500000000000002	0.19702647220921843	0.2855126273044155	0.3738294895374327	0.28093739245007077
0.9750000000000001	0.17500000000000002	0.16746413602641597	0.2506847044027468	0.3327673457544361	0.24620918291524785
1.025	0.17500000000000002	0.1414461023697853	0.217880680789965	0.293863142511818	0.2133520167356023
1.0750000000000002	0.17500000000000002	0.1178815516631031	0.18748364579111743	0.25673175862001385	0.18319408035039642
1.125	0.17500000000000002	0.09647465461385378	0.15974717484165188	0.22248843465406423	0.15496560670000828
1.1750000000000003	0.17500000000000002	0.07783094504526739	0.13480469214404145	0.19127082989241462	0.12977806181538892
1.225	0.17500000000000002	0.0621300125714659	0.11268364946478153	0.16282616028041272	0.10740078626266777
1.275	0.17500000000000002	0.04891778869188604	0.0933227807945918	0.13721098630703765	0.08820802455765864
1.3250000000000002	0.17500000000000002	0.037864649345415446	0.07659077701038271	0.11480859942773453	0.07173635464783103
1.375	0.17500000000000002	0.02889760948284452	0.062304937582805385	0.09544245536596051	0.05753791918723787
1.4250000000000003	0.17500000000000002	0.02172899341465171	0.05024865059730861	0.07818884527116232	0.04569029144618726
1.475	0.17500000000000002	0.016191751970742217	0.04018688173914238	0.06381771457112019	0.03576940953275499
1.525	0.17500000000000002	0.011898454774598744	0.031879177748642976	0.05167293751555126	0.0278100612399783
1.5750000000000002	0.17500000000000002	0.008607408114339216	0.02508998027890593	0.04148961079551482	0.021353937858935888
1.625	0.17500000000000002	0.006151491697009209	0.019596283152679035	0.033074690911037895	0.016217814778058524
1.6750000000000003	0.17500000000000002	0.004334903189618179	0.01519284119763598	0.026184256277846815	0.012196199962055483
1.725	0.17500000000000002	0.0030122001072495777	0.01169525226554967	0.020496787530205007	0.00904945044997507
1.775	0.17500000000000002	0.0020717108882920042	0.00894129210510202	0.01587488739396663	0.006646085347601658
1.8250000000000002	0.17500000000000002	0.0013978036112571848	0.006790894629613375	0.012232028840728661	0.004833369118779712
1.875	0.17500000000000002	0.0009275845668664303	0.005125149519809774	0.009352045747632806	0.0034797217326603337
1.9250000000000003	0.17500000000000002	0.000607035826585994	0.0038446465539827275	0.0070753563835866074	0.0024762772173571126
1.975	0.17500000000000002	0.0003929426531521219	0.0028674417153942327	0.00532008118068018	0.001742247365624593
2.0250000000000004	0.17500000000000002	0.00025093677275351715	0.002126862121509273	0.003944431431815991	0.0012119127512821828
2.075	0.17500000000000002	0.0001574911319113014	0.0015693110609538285	0.0029069368550500635	0.0008342679775176314
2.125	0.17500000000000002	9.694840971635234e-05	0.0011521847157943393	0.0021270904646988626	0.0005651459811662531
2.175	0.17500000000000002	5.955567931834859e-05	0.0008419705011554429	0.001538995261749396	0.0003821427910578968
2.225	0.17500000000000002	3.5848827045101945e-05	0.000612563996217975	0.0011105300323807344	0.0002537946965870816
2.2750000000000004	0.17500000000000002	2.150475408220392e-05	0.00044381682252968437	0.0007941309047746348	0.00016585601013891863
2.325	0.17500000000000002	1.2548539512338556e-05	0.0003203105992157319	0.0005631423009558922	0.00010815283965340981
2.375	0.17500000000000002	7.223815486206965e-06	0.00023034102410847139	0.0003950222647730849	6.952143576448655e-05
2.4250000000000003	0.17500000000000002	4.092916703909262e-06	0.0001650898747189412	0.0002745393035072455	4.4427491992643355e-05
2.475	0.17500000000000002	2.2974342068405684e-06	0.00011796004765985787	0.0001892427633007149	2.790895322923176e-05
0.025	0.225	0.38034590453278944	0.5230367276992055	0.6620235560181008	0.5116706564064215
0.07500000000000001	0.225	0.41895701061041357	0.5578959825657789	0.6921178520431954	0.5480862845437888
0.125	0.225	0.45710080462033986	0.5893168528057857	0.718222177520968	0.5803700079616708
0.17500000000000002	0.225	0.4896986114553469	0.6163545317294574	0.7414037743409051	0.6090278973859858
0.225	0.225	0.5164972686113439	0.6381429566619163	0.7574100880876359	0.6324307349409465
0.275	0.225	0.537604622484306	0.6539416166232422	0.7702829491301701	0.6494836030627484
0.32500000000000007	0.225	0.5496833248922883	0.6631782436627373	0.7772344158903167	0.6600730886849965
0.375	0.225	0.5541441220732407	0.6654838789151599	0.7777375595927608	0.6635149440613868
0.42500000000000004	0.225	0.5509726976318148	0.6607172451223158	0.7709115092620918	0.6591059706958171
0.475	0.225	0.5403414460752709	0.6489761510181228	0.7572559950088062	0.6474022911385044
0.525	0.225	0.5219103523763974	0.6305947242099806	0.7382409478847248	0.6293375963105408
0.5750000000000001	0.225	0.4983548464973671	0.6061265003285274	0.7139971160442584	0.6043137024756193
0.625	0.225	0.4691749350516677	0.5763146436784508	0.6832457726902962	0.573929748832673
0.675	0.225	0.43533261327649464	0.5420516902776552	0.6474998140655817	0.5396875397834463
0.7250000000000001	0.225	0.4003650517583395	0.5043320577463439	0.6074560559115321	0.5013164762494361
0.775	0.225	0.36181799348454813	0.4642010649185906	0.5648666579141919	0.46058213838342194
0.8250000000000001	0.225	0.3246560924369446	0.4227043041076279	0.5199503101132334	0.41944336656129727
0.875	0.225	0.28660154935352666	0.38084092147891724	0.47378720644751915	0.3776295816535857
0.925	0.225	0.25026952845749734	0.3395237459316998	0.42830811734758845	0.3368256686348347
0.9750000000000001	0.225	0.2146642353522128	0.29954836107062227	0.38311311724879216	0.29684893206961427
1.025	0.225	0.18265863374973743	0.26157225489431163	0.3392940991034931	0.25851883683816285
1.0750000000000002	0.225	0.15344502863313023	0.22610422581671952	0.2985586037419812	0.22281481734127076
1.125	0.225	0.12690691661590758	0.19350337463851144	0.2599498003384622	0.19020554025906555
1.1750000000000003	0.225	0.10369051809883156	0.16398634609849894	0.22425514361416216	0.16041612862526822
1.225	0.225	0.08315841691743733	0.13764104331272814	0.19200691263324204	0.1335534709914778
1.275	0.225	0.06576023026909049	0.11444483271029446	0.16296728460917423	0.11023988412251555
1.3250000000000002	0.225	0.051269125611180265	0.09428526588492239	0.13695959649882972	0.08995911264132025
1.375	0.225	0.0395692520193518	0.0769815269124102	0.11411522386480294	0.07260598517101738
1.4250000000000003	0.225	0.02991700044795823	0.06230511630418919	0.09404729313206714	0.058056117649640755
1.475	0.225	0.022485027567376217	0.049998650534309436	0.07721368765664889	0.045925469957040894
1.525	0.225	0.01661567452292813	0.03979203860145542	0.06288026131201686	0.03576376822459694
1.5750000000000002	0.225	0.0121150793226325	0.031415654004525236	0.050601992083348896	0.027724453709074354
1.625	0.225	0.008721507974199119	0.024610423957234406	0.040561536047079724	0.02117243446570581
1.6750000000000003	0.225	0.006221697794724449	0.019134992470690386	0.03215308192019059	0.016016281847345402
1.725	0.225	0.00435326718285526	0.01477027607436438	0.025319428416400058	0.011970382676974917
1.775	0.225	0.002998619012810673	0.011321825004818004	0.01978742348000117	0.008853722623817707
1.8250000000000002	0.225	0.0020453185492891345	0.008620438912972025	0.015290271799577336	0.0064713664916957545
1.875	0.225	0.0013677598635261643	0.006521477647671516	0.0117303372567975	0.004687568652653654
1.9250000000000003	0.225	0.0009021793030641044	0.004903268159557693	0.00891013484453883	0.003347385085954103
1.975	0.225	0.0005857156921096804	0.0036649506319354937	0.006730812621591276	0.002373485763379052
2.0250000000000004	0.225	0.0003787184352232345	0.0027240410741675826	0.00505381196140232	0.0016622103640361627
2.075	0.225	0.00024034777440414253	0.002013921752381909	0.0037419680401022566	0.0011505467047628786
2.125	0.225	0.0001499840218608309	0.0014814103805302482	0.002743674678061349	0.0007855943531456545
2.175	0.225	9.19389826782827e-05	0.0010845070942467863	0.002004557555689472	0.0005319410503809765
2.225	0.225	5.5713320081135655e-05	0.0007903762089487467	0.0014543217570394094	0.0003559070262016022
2.2750000000000004	0.225	3.315250193341612e-05	0.0005735876259077702	0.0010430538435978558	0.00023531931859188906
2.325	0.225	1.956834181396589e-05	0.00041461963478009857	0.0007413394892453958	0.00015374450467795173
2.375	0.225	1.1420127118388064e-05	0.0002986094309570527	0.0005226043041492805	9.964149577435712e-05
2.4250000000000003	0.225	6.573427594323992e-06	0.00021432840456683854	0.0003646084150402578	6.33720070125337e-05
2.475	0.225	3.7604955517857864e-06	0.00015335467602313967	0.00025240033799528097	4.0240355459666436e-05
0.025	0.275	0.407974963888788	0.551752963810805	0.692420365967682	0.5403964299816592
0.07500000000000001	0.275	0.4545626977778908	0.5921044703195505	0.7269241696173808	0.5838184712230389
0.125	0.275	0.4977507527989457	0.6292784453962696	0.7579090954023608	0.6214934671943682
0.17500000000000002	0.275	0.5384305614437035	0.6621931022549352	0.7841700456961149	0.6561736339630776
0.225	0.275	0.5721465627522015	0.6898235537953304	0.8048720408404323	0.6841912571811958
0.275	0.275	0.6011219816604375	0.7112553453968058	0.8213867254883346	0.7080075013382102
0.32500000000000007	0.275	0.6199594865150378	0.7257357078094127	0.8314224800372507	0.7244042989328008
0.375	0.275	0.6293140143067971	0.7327184519979407	0.8350102877342631	0.7313300088331031
0.42500000000000004	0.275	0.630384919762872	0.731898679648376	0.831820340858882	0.7306791774090108
0.475	0.275	0.6223460276704638	0.723234163201325	0.8228170020777109	0.7226138125565191
0.525	0.275	0.6068229855691504	0.7069513044358307	0.8064589265063933	0.7063143872671924
0.5750000000000001	0.275	0.5840935454785486	0.6835349014591366	0.7828175030709619	0.6824254394674503
0.625	0.275	0.5532680858002198	0.6537023891664037	0.7530523873418952	0.6527352091958003
0.675	0.275	0.5184284194552262	0.6183645965884923	0.7166861520945531	0.6166321027545647
0.7250000000000001	0.275	0.47952032540435335	0.5785762209917514	0.6759102696197393	0.5766130717916785
0.775	0.275	0.4388082754942671	0.5354800194554843	0.6305113633162249	0.5340301872674637
0.8250000000000001	0.275	0.39587205526034275	0.4902490812433331	0.5835603881740266	0.4885618170666859
0.875	0.275	0.3522144478324088	0.44403144744470846	0.5336671836322704	0.4422315901994148
0.925	0.275	0.31032643576185154	0.39790082834419666	0.48411809602910205	0.39582303067720975
0.9750000000000001	0.275	0.26900610051176593	0.35281632537694685	0.43506690474251253	0.35087316226956455
1.025	0.275	0.23012617180648515	0.3095930187864657	0.3871957187017944	0.3079518821527427
1.0750000000000002	0.275	0.19465610417891308	0.26888417229541595	0.3419413097015586	0.26723534666102056
1.125	0.275	0.1626762908563038	0.23117476212360707	0.29941401997941663	0.22925877016840512
1.1750000000000003	0.275	0.13362118023078498	0.1967851642626275	0.2597091098282098	0.19425193759512305
1.225	0.275	0.10838532006246739	0.16588319982223287	0.22319319863257275	0.16305042967775016
1.275	0.275	0.08650104239141164	0.13850237259074408	0.1901723035221986	0.13516654911930073
1.3250000000000002	0.275	0.0677885851666101	0.11456402790028926	0.16084328764266703	0.11100469497189704
1.375	0.275	0.052697900049189665	0.09390128045734406	0.134548289247896	0.09029667573684484
1.4250000000000003	0.275	0.040387297429937526	0.07628284525447682	0.11178545288540505	0.0725277680919559
1.475	0.275	0.030532659949455403	0.06143529655127358	0.09199316076630965	0.05767293306325552
1.525	0.275	0.0227513617332404	0.049062713721743666	0.07508070742100663	0.04544726975277917
1.5750000000000002	0.275	0.016758472447165076	0.03886309725293463	0.06089400274645372	0.03532372362088523
1.625	0.275	0.012152082012460132	0.030541314544989644	0.048992873656325084	0.027191926748873822
1.6750000000000003	0.275	0.008702947613838764	0.02381863942524067	0.03911677577616165	0.02067210985466363
1.725	0.275	0.006150605455333598	0.018439171314173594	0.030997115169728272	0.015554952691260159
1.775	0.275	0.004273868248066828	0.014173560960333927	0.024267870583633083	0.011568361709310934
