xy	0.025	0.07500000000000001	0.125	0.17500000000000002	0.225	0.275	0.32500000000000007	0.375	0.42500000000000004	0.475	0.525	0.5750000000000001	0.625	0.675	0.7250000000000001	0.775	0.8250000000000001	0.875	0.925	0.9750000000000001	1.025	1.0750000000000002	1.125	1.1750000000000003	1.225	1.275	1.3250000000000002	1.375	1.4250000000000003	1.475	1.525	1.5750000000000002	1.625	1.6750000000000003	1.725	1.775	1.8250000000000002	1.875	1.9250000000000003	1.975	2.0250000000000004	2.075	2.125	2.175	2.225	2.2750000000000004	2.325	2.375	2.4250000000000003	2.475
1.075000000000000178e+00	4.619890696627400317e-02	4.538893122225830939e-02	4.725694405408636944e-02	5.091416813629420779e-02	5.549644723562553034e-02	6.010406159952164096e-02	6.426768419099528062e-02	6.830590770652859856e-02	7.380211388259966254e-02	8.399364579776590067e-02	1.040750998369670138e-01	1.418037533875825540e-01	2.086914291780076203e-01	3.217004784354201563e-01	5.040198758510540111e-01	7.811174437916449387e-01	1.166477058548530454e+00	1.636080270507479728e+00	2.105994126262896504e+00	2.442293030053669600e+00	2.519454022056720532e+00	2.297764148646819216e+00	1.855250565412873476e+00	1.338790177190535946e+00	8.779580895162641951e-01	5.344275687172803657e-01	3.090241814860182346e-01	1.733950338809351066e-01	9.595475479443313360e-02	5.290899693319921909e-02	2.924025435569802336e-02	1.626369209439234784e-02	9.143004849526922481e-03	5.222006030080319702e-03	3.049659922901178793e-03	1.835598317111371150e-03	1.149303631724443980e-03	7.550907841145552231e-04	5.235570273224484641e-04	3.840930974024767196e-04	2.978368703350936530e-04	2.428980363372048017e-04	2.068874932935043244e-04	1.827977494391613963e-04	1.665213267719751068e-04	1.556902683231613466e-04	1.495062735607546574e-04	1.484123959582181462e-04	1.539737061218899206e-04	1.697370889242719085e-04
1.125000000000000000e+00	3.492267685616017719e-02	3.393370284649294827e-02	3.496486194046657253e-02	3.731258643298740463e-02	4.034995542579300487e-02	4.343318637211170119e-02	4.624925896176575874e-02	4.900071606557575982e-02	5.275801959228372529e-02	5.974089866795798814e-02	7.354768781374527997e-02	9.959806410550628430e-02	1.459481684337930463e-01	2.243896136140310638e-01	3.508240077193354733e-01	5.421534639524301369e-01	8.062220443397585257e-01	1.125114741440583543e+00	1.442553531734064309e+00	1.672856507285934713e+00	1.736819101773395602e+00	1.605761442369007641e+00	1.321511478322781041e+00	9.741416841608260269e-01	6.524162802598874045e-01	4.052992646546360600e-01	2.389094621852206612e-01	1.364608510063086699e-01	7.675109294433257734e-02	4.295120946517591576e-02	2.406391283785510454e-02	1.355630866826188982e-02	7.712967198047446758e-03	4.456029267356971003e-03	2.631477552570501196e-03	1.601110901426317694e-03	1.012687252537547043e-03	6.712981231256994917e-04	4.688138646054313568e-04	3.456899380570303717e-04	2.689689334219229431e-04	2.199086721207267733e-04	1.877382423292530290e-04	1.662755047364802483e-04	1.518822883031826988e-04	1.424543800922565802e-04	1.373013397569060052e-04	1.369073699081340128e-04	1.426841813721571389e-04	1.575534552602606160e-04
1.175000000000000266e+00	2.657467638365145629e-02	2.555895242684130819e-02	2.605137345705577437e-02	2.750877040350587291e-02	2.946655349465995485e-02	3.144534872843107731e-02	3.321664356822591480e-02	3.487077794316867374e-02	3.706781736271087813e-02	4.122133813304553612e-02	4.964034545414029026e-02	6.578667611782176849e-02	9.475457820197250025e-02	1.438586506108470997e-01	2.226581986633766885e-01	3.407177666062301546e-01	5.012541229841747104e-01	6.919107697314891281e-01	8.792505665921499514e-01	1.015266292179574759e+00	1.057039969291411863e+00	9.882737727807233696e-01	8.288061261339751962e-01	6.256816058200720398e-01	4.297326914619051252e-01	2.735487569697662713e-01	1.651152479489141900e-01	9.652991460650650613e-02	5.554684481428307646e-02	3.177818229593643712e-02	1.818017434162065224e-02	1.044389189569299228e-02	6.050707732178433121e-03	3.555448112046845875e-03	2.134540863305105229e-03	1.320549072423251712e-03	8.494602641491105863e-04	5.726029026081547397e-04	4.062751245621699274e-04	3.037935628866799851e-04	2.391162874860559492e-04	1.972702918897654371e-04	1.695230195041791789e-04	1.508242693073537930e-04	1.382324773137818836e-04	1.300773942708438461e-04	1.258740800606844763e-04	1.261754543132024458e-04	1.322648603032737622e-04	1.465461918212258982e-04
1.225000000000000089e+00	2.038793912097877636e-02	1.941067378983030514e-02	1.956134989694439247e-02	2.042583852328222829e-02	2.164870442010054241e-02	2.286425101773343141e-02	2.389615768765142659e-02	2.475405386749299219e-02	2.581011356369328907e-02	2.790776570489146222e-02	3.243451560792804528e-02	4.144397498265604829e-02	5.788870507305413082e-02	8.586642936121231806e-02	1.304542959423370119e-01	1.962777681438011845e-01	2.841080763391913844e-01	3.864220593120633596e-01	4.854069784300989454e-01	5.570036127020061567e-01	5.802264390179597831e-01	5.469604575222694054e-01	4.662707141009084788e-01	3.602753820408224894e-01	2.542387745014045297e-01	1.663024328315609590e-01	1.029985228287344512e-01	6.176523707187828172e-02	3.649587356874355731e-02	2.147549544796093640e-02	1.264641876275118641e-02	7.473832217836262615e-03	4.448144887773442663e-03	2.680368219826673604e-03	1.647521179954262527e-03	1.042287559629922512e-03	6.850818593028504830e-04	4.716613923665203601e-04	3.416415709957540468e-04	2.604506589645384958e-04	2.084733890976624637e-04	1.742850680909408608e-04	1.511789275439815307e-04	1.353347672536374163e-04	1.246154129830132236e-04	1.178513649286431109e-04	1.147679151615307522e-04	1.159457743333324413e-04	1.225374542630543466e-04	1.365522924101210357e-04
1.274999999999999911e+00	1.578291333825866671e-02	1.486855375462718329e-02	1.481089398742282438e-02	1.529010932549184840e-02	1.602501842616722502e-02	1.673711936602359507e-02	1.728883291625942648e-02	1.764299630569679186e-02	1.798993938018629210e-02	1.880895025412708879e-02	2.089932143557024155e-02	2.541483634229415450e-02	3.393814452096835521e-02	4.855303717810555142e-02	7.170486634007838811e-02	1.054110541292910264e-01	1.495624515018735279e-01	2.000234820947843495e-01	2.481627498753298522e-01	2.828331081155729398e-01	2.944364709785782797e-01	2.792486176647075991e-01	2.412499371393373726e-01	1.902649140261452876e-01	1.377790343412927387e-01	9.272755704064750137e-02	5.907902204287425463e-02	3.639554227711445933e-02	2.208813818884922467e-02	1.337978480453471883e-02	8.143765191108199436e-03	4.989544298157731414e-03	3.080537630112669019e-03	1.923415907860073293e-03	1.222557899135634637e-03	7.977177656304208038e-04	5.391618103227682193e-04	3.806942551364950991e-04	2.822603736174439468e-04	2.197804186303903490e-04	1.790910200887132553e-04	1.517835912018374652e-04	1.329286086904055998e-04	1.198207816354455649e-04	1.110401920602149074e-04	1.058275682843235312e-04	1.040297247620372128e-04	1.061834905011218525e-04	1.133155299472525935e-04	1.271762780519193831e-04
1.325000000000000178e+00	1.233411273553669356e-02	1.149277052123350885e-02	1.131653913330775592e-02	1.155209193139837900e-02	1.197074069504883501e-02	1.236374027350855241e-02	1.262516192084677837e-02	1.269880303544249252e-02	1.267214910661411745e-02	1.280953982392386316e-02	1.355645185794293432e-02	1.553028900280407215e-02	1.953766225654162900e-02	2.659060263473682004e-02	3.779638332042804111e-02	5.394906579379525613e-02	7.477580347776212333e-02	9.823512102480266850e-02	1.204017319784144585e-01	1.363098012070727283e-01	1.417562186682025382e-01	1.351119365818924667e-01	1.180371008893873891e-01	9.473194244866546543e-02	7.020394453243825050e-02	4.853627635939532226e-02	3.184171454795740180e-02	2.022234511592234038e-02	1.264923770641079338e-02	7.891462192454941002e-03	4.955591281608338720e-03	3.148027225733563642e-03	2.025699135843719682e-03	1.321919138590485834e-03	8.778303539525594444e-04	5.967135378197112013e-04	4.183462758312333921e-04	3.048559220748347067e-04	2.320558493024854358e-04	1.845208205921788718e-04	1.527622880920391827e-04	1.309735531364274164e-04	1.157034182385821271e-04	1.051028970429242600e-04	9.824381677911558897e-05	9.461055634279327635e-05	9.407964601040637450e-05	9.711183910583049957e-05	1.046510686501831518e-04	1.183295479597380073e-04
1.375000000000000000e+00	9.734621527445194017e-03	8.969905606096147468e-03	8.732240789046302742e-03	8.817162777244289679e-03	9.035234433224443792e-03	9.233067166978485910e-03	9.330145725069748791e-03	9.268675258731238348e-03	9.081292355430136201e-03	8.907523124682950252e-03	8.992483856462967287e-03	9.669096722654818218e-03	1.134706714468616991e-02	1.450200496772075312e-02	1.960980959498628828e-02	2.695998048744781619e-02	3.636334363267955394e-02	4.688035734785604702e-02	5.676159726716078352e-02	6.384656278155721731e-02	6.633838257056014209e-02	6.352747790514207127e-02	5.607146040104885043e-02	4.571197728473879590e-02	3.459359861400933961e-02	2.452893315092163906e-02	1.654951910974600954e-02	1.084001080393227380e-02	7.015874447662735942e-03	4.535567887894758482e-03	2.947860572633800250e-03	1.937899266174131002e-03	1.295007308887982829e-03	8.827424717293236257e-04	6.152185904660055753e-04	4.391654171467468740e-04	3.219854338557499385e-04	2.436124266297722929e-04	1.909508670019505997e-04	1.550808469278197176e-04	1.302292719474333388e-04	1.127524168356940207e-04	1.004036131602436828e-04	9.195144856617380312e-05	8.676717767584515124e-05	8.447114276267353428e-05	8.494969447954157167e-05	8.861427212252059144e-05	9.639156158168347846e-05	1.099150258779248916e-04
1.425000000000000266e+00	7.758580540307193248e-03	7.070781654954056208e-03	6.807211935517641296e-03	6.801003340600994367e-03	6.894268248259219876e-03	6.976891712151282211e-03	6.986823560042667268e-03	6.871018648752887786e-03	6.634635667657657297e-03	6.351178546976715515e-03	6.160695752612931932e-03	6.247427641329089502e-03	6.820054346135305187e-03	8.100726406091045273e-03	1.029121259392043984e-02	1.349748939109193455e-02	1.761751795999453099e-02	2.222220749280209851e-02	2.654143682476249252e-02	2.965150628535309640e-02	3.078930606879362597e-02	2.963550263394593848e-02	2.643290233746529647e-02	2.188569588252247886e-02	1.690090119782396150e-02	1.228343807919760229e-02	8.524083893076768795e-03	5.757049424733656426e-03	3.854680994805889226e-03	2.588209724717900010e-03	1.751466627801888734e-03	1.197888576976436281e-03	8.315559031581842972e-04	5.894792683453425408e-04	4.289452074583542272e-04	3.208465745231528585e-04	2.463672352383601983e-04	1.941146712620876681e-04	1.570538887460796486e-04	1.304536513750606530e-04	1.112057953576780508e-04	9.727896014737058561e-05	8.732620716094586534e-05	8.057556121473879139e-05	7.663366967640518671e-05	7.525889732655166261e-05	7.639512315725952647e-05	8.045992777060708117e-05	8.842173715752177734e-05	1.020000420627969296e-04
1.475000000000000089e+00	6.240644164104158266e-03	5.628125075134529122e-03	5.361095977545554669e-03	5.301942152602659268e-03	5.319238803584646312e-03	5.335637528276385155e-03	5.301895299613492048e-03	5.172362257364626799e-03	4.940803035510839616e-03	4.646628110342418232e-03	4.372730050032526752e-03	4.225484145510568709e-03	4.315752799090132562e-03	4.749964626590056499e-03	5.615613412881832224e-03	6.951921239407056474e-03	8.704405625098525154e-03	1.067678854121811502e-02	1.253349891840473476e-02	1.388421043563329779e-02	1.440503972015066796e-02	1.394358739381560026e-02	1.257744373970921467e-02	1.058512129265539066e-02	8.346418196893664113e-03	6.220339784193231261e-03	4.444556402763668451e-03	3.101160727299292347e-03	2.150838902890508855e-03	1.499522304473323167e-03	1.055912530004862043e-03	7.530443265076570882e-04	5.451607690993972785e-04	4.021648443763334952e-04	3.040646347762870298e-04	2.363743370590324017e-04	1.886015239976222217e-04	1.539766058029979126e-04	1.283903469565751871e-04	1.091816782271984667e-04	9.469126474352485099e-05	8.387496749531959429e-05	7.598670126852972377e-05	7.059289905704782173e-05	6.752448195053817966e-05	6.672621167109604040e-05	6.827111254128112833e-05	7.264308124684409364e-05	8.089801044942741240e-05	9.489687845017290800e-05
1.524999999999999911e+00	5.064259949398011371e-03	4.522996401502448090e-03	4.265953484666679466e-03	4.178199854489869115e-03	4.150843927275422660e-03	4.130514377864692721e-03	4.077100855076449919e-03	3.952875852113256483e-03	3.747488692730872439e-03	3.482256171104458273e-03	3.208728528228536100e-03	2.992511283682486572e-03	2.896631283049540175e-03	2.974477222297710298e-03	3.264736354520128385e-03	3.780566565099569964e-03	4.492305628059600243e-03	5.309597139870195388e-03	6.086917988991008728e-03	6.661064442676609305e-03	6.894817597168146663e-03	6.711064811905784883e-03	6.125114611749965000e-03	5.244708262677763924e-03	4.228288227815054333e-03	3.235863557107922141e-03	2.384487055351575124e-03	1.723112018610280802e-03	1.241525051922926946e-03	9.005537636720790332e-04	6.596069089917917490e-04	4.887996490007801400e-04	3.678178167823075795e-04	2.820793130165080796e-04	2.212242046531367036e-04	1.778006904511127725e-04	1.462255447497058105e-04	1.226359021684892813e-04	1.046494874357284654e-04	9.074663933821216111e-05	7.999501020166020445e-05	7.181664451027421612e-05	6.575212211371391944e-05	6.154811508179836694e-05	5.920192520903079904e-05	5.884717372091500734e-05	6.072600813689044087e-05	6.543492714147729054e-05	7.415133085336479441e-05	8.891084936353555997e-05
1.575000000000000178e+00	4.147889450957939483e-03	3.671168437616824116e-03	3.430796311542218518e-03	3.329422020291945058e-03	3.277441047517410007e-03	3.238213780110516752e-03	3.178015803213342805e-03	3.066209798512422278e-03	2.891812908039371240e-03	2.666666695029265739e-03	2.424657984643848862e-03	2.209074824609849261e-03	2.058498783472232155e-03	2.001009327038884029e-03	2.053562025274397254e-03	2.219127462533333241e-03	2.480614393580814116e-03	2.795885680250896534e-03	3.102643837618612906e-03	3.333205417288629107e-03	3.429231040690162210e-03	3.350935977590686985e-03	3.093238506787640823e-03	2.696300754018496511e-03	2.226942093180078654e-03	1.754735325270129296e-03	1.336559122170743324e-03	1.002113476836127880e-03	7.512810061768155885e-04	5.675682203567195905e-04	4.325794308028420689e-04	3.325747844027596286e-04	2.586985339980367297e-04	2.047751882910081415e-04	1.657191631014084271e-04	1.371986738633143479e-04	1.157897798231506464e-04	9.918162411429209176e-05	8.605020352762494734e-05	7.561428699178778163e-05	6.741746621403780224e-05	6.116997351156638701e-05	5.655878212568448554e-05	5.338757393934356996e-05	5.171750991946317373e-05	5.180302121195548977e-05	5.403240271272742351e-05	5.912112511362496421e-05	6.837731283902574785e-05	8.402121413129117692e-05
1.625000000000000000e+00	3.431985868129318676e-03	3.011307006517198199e-03	2.789661756302489089e-03	2.683306502432044639e-03	2.619110677278284685e-03	2.571427238426738683e-03	2.510972773060823893e-03	2.412955257077729378e-03	2.267381986838207675e-03	2.081335268718841145e-03	1.878248121886998221e-03	1.688094971056264271e-03	1.535992275337819731e-03	1.437497323490243960e-03	1.399605289331520928e-03	1.421096496725617834e-03	1.491464539641053702e-03	1.591338999844735301e-03	1.695019088735164915e-03	1.774110616234809241e-03	1.803252740346460983e-03	1.762629873855397914e-03	1.643201503688326024e-03	1.457825763720743163e-03	1.236053007308910399e-03	1.007482082099469232e-03	7.960423612969870716e-04	6.193395963470925848e-04	4.823903832741019307e-04	3.788343328119758800e-04	2.997514774339652571e-04	2.385140991770273494e-04	1.911486705304715132e-04	1.552227351230141641e-04	1.286099253484071535e-04	1.089515146643555880e-04	9.393827347364511768e-05	8.189147483675154860e-05	7.196531557803643325e-05	6.380885804985674892e-05	5.728779629574474482e-05	5.233430313649708218e-05	4.876268655381146741e-05	4.640593421569955091e-05	4.532943681721572583e-05	4.583492218905001946e-05	4.840151854415706889e-05	5.383580518792660991e-05	6.355975754894039947e-05	7.996816836996588210e-05
1.675000000000000266e+00	2.870154659240673530e-03	2.496964769263576838e-03	2.293577196724596885e-03	2.186788134509762109e-03	2.117536553145872580e-03	2.067097620945678067e-03	2.009486254551353518e-03	1.924456473959090461e-03	1.803501797034237977e-03	1.651311394830793419e-03	1.484721008526510271e-03	1.325166255023806994e-03	1.189787740641290795e-03	1.087625567250173966e-03	1.021013943868783348e-03	9.872760080568625078e-04	9.798667682188147605e-04	9.903903614982949039e-04	1.008837411312326271e-03	1.022723134951336686e-03	1.020578021842924454e-03	9.931933542979384973e-04	9.330290237068764557e-04	8.416621542074612192e-04	7.319619474057941638e-04	6.186176950904510342e-04	5.100912098917731842e-04	4.124854228240740716e-04	3.322238015316032224e-04	2.697242433397588736e-04	2.204366177410781679e-04	1.805558228677317935e-04	1.483254095318780144e-04	1.229776608453634560e-04	1.037373275680632500e-04	8.934801002050101598e-05	7.824713653347069818e-05	6.913405331664243449e-05	6.135178839957755885e-05	5.474223086104181631e-05	4.936192981506278487e-05	4.530141253877562047e-05	4.248467151595905825e-05	4.076783206916980866e-05	4.019314211730972775e-05	4.106187241994235110e-05	4.389930200469389790e-05	4.957641111027890431e-05	5.960976599572712542e-05	7.655092580550614152e-05
1.725000000000000089e+00	2.423948941826530382e-03	2.091548687117666949e-03	1.905370798924754675e-03	1.800605347218071396e-03	1.730165621734079890e-03	1.679695004605314540e-03	1.626194556165210968e-03	1.552901726931939317e-03	1.452514523799710655e-03	1.328239795027342943e-03	1.192533117180807119e-03	1.061172898144289393e-03	9.462768619160694594e-04	8.533649023319768347e-04	7.828190000724675589e-04	7.318864604349956376e-04	6.964531732089946541e-04	6.730224155678300475e-04	6.579311521734380755e-04	6.454664073865557265e-04	6.302942853464155431e-04	6.083569772296805326e-04	5.742183634011362604e-04	5.254935646982779708e-04	4.667429150370719631e-04	4.060958281476258138e-04	3.490105466011235967e-04	2.954358952432596034e-04	2.463346936738111171e-04	2.051501753114086184e-04	1.717277399484378538e-04	1.437453942916485121e-04	1.202474705328562924e-04	1.012670949127670358e-04	8.663550663569414482e-05	7.558277323318324768e-05	6.694979925251845617e-05	5.969894000772751685e-05	5.330900902803887626e-05	4.773035224094487964e-05	4.312949174981450665e-05	3.970118053146159747e-05	3.745501474920827665e-05	3.626076193889777357e-05	3.611830586426794992e-05	3.729589970021002519e-05	4.033433096921223873e-05	4.615328478650149304e-05	5.635075413021685181e-05	7.360965095400686341e-05
1.774999999999999911e+00	2.061149632101392896e-03	1.765761218082515177e-03	1.596447712032593880e-03	1.495658356012060730e-03	1.426434171679006593e-03	1.377197349572496961e-03	1.328039579300445546e-03	1.265076272276498834e-03	1.181829226510295672e-03	1.080256439614108712e-03	9.696738100351692553e-04	8.620148947610292971e-04	7.662043545847643669e-04	6.859094729272875637e-04	6.208562729753333434e-04	5.686843236185004516e-04	5.266132011225995802e-04	4.930118352283095967e-04	4.667271367101310684e-04	4.452623523498698555e-04	4.260173064952195009e-04	4.071086014842394693e-04	3.845551532110634855e-04	3.551687447982133906e-04	3.203278663704125021e-04	2.839787413925515692e-04	2.504963912976957514e-04	2.210675704278001856e-04	1.927884232563213467e-04	1.650904256876214440e-04	1.403455036917142316e-04	1.190774948285083941e-04	1.008819466092019518e-04	8.597562216635663130e-05	7.442944001214214821e-05	6.565733261453404474e-05	5.868248819203403770e-05	5.263669464239257288e-05	4.711865190335194360e-05	4.218041188763282576e-05	3.807850838375196299e-05	3.507805453825350308e-05	3.324918401894331891e-05	3.246905414339481551e-05	3.268894208186040780e-05	3.412786708182899892e-05	3.732250433559502779e-05	4.322835317408920352e-05	5.350703763841326130e-05	7.093120077174261732e-05
1.825000000000000178e+00	1.757633552412410502e-03	1.497601852918320920e-03	1.345514746476455213e-03	1.250679192160685134e-03	1.184670088506151273e-03	1.137627761105847179e-03	1.092699448291889431e-03	1.038525139135203570e-03	9.693754202320047607e-04	8.861789267584136614e-04	7.958464476536311876e-04	7.075705184559816273e-04	6.282203428352536477e-04	5.604687653633671400e-04	5.038584096611368676e-04	4.564456408902030338e-04	4.161904885093710687e-04	3.821544529547866347e-04	3.541679609393009087e-04	3.312085259657971651e-04	3.117298487616555866e-04	2.947164817595375247e-04	2.773635861683685982e-04	2.566976863387377002e-04	2.334113194693883538e-04	2.095879062058431780e-04	1.874880555425664818e-04	1.691069440295932703e-04	1.532858419835718335e-04	1.364764461714870032e-04	1.183446234106403885e-04	1.013094189682582820e-04	8.663369554771279128e-05	7.464058986496490051e-05	6.535340017810644124e-05	5.824931296918429800e-05	5.244958506470917591e-05	4.720303966587308640e-05	4.221741945526055664e-05	3.764851411422507845e-05	3.384213588122576475e-05	3.111716738018299706e-05	2.958227031228173625e-05	2.911808114214891298e-05	2.963356749164976431e-05	3.129966820490746854e-05	3.464122079776904789e-05	4.063884206360881618e-05	5.099667595125067908e-05	6.853052174573444886e-05
1.875000000000000000e+00	1.499446780301850893e-03	1.273069775032043037e-03	1.138282394179739422e-03	1.050961172664246612e-03	9.897604807046890638e-04	9.458750098459278851e-04	9.051884486961418947e-04	8.584293346354021420e-04	8.006648846645852708e-04	7.321909637160009575e-04	6.581341981367751053e-04	5.856412554780894477e-04	5.201293837435671218e-04	4.636347076898226908e-04	4.156403623339337966e-04	3.745557257741043838e-04	3.388855474984198970e-04	3.080430141726489264e-04	2.821069928740168480e-04	2.605208940878031218e-04	2.421002898208487466e-04	2.263346590586491993e-04	2.115643366978294166e-04	1.951498959025530291e-04	1.776031322595573645e-04	1.607188447521817410e-04	1.454208171580447624e-04	1.325777932527274084e-04	1.222067523211925412e-04	1.122331243838376965e-04	1.003533508629360284e-04	8.732552290155463817e-05	7.543437798297621371e-05	6.574332568019046843e-05	5.825316038287023271e-05	5.244490901644204917e-05	4.753170505786305473e-05	4.286157213918952234e-05	3.823484367580684925e-05	3.390227586544462520e-05	3.029366883538367277e-05	2.777004282682863476e-05	2.646223442818397941e-05	2.625423704345447885e-05	2.702648622972254308e-05	2.891452443494155696e-05	3.243459215201727501e-05	3.858951457638611229e-05	4.911477847322704083e-05	6.684123866491463309e-05
1.925000000000000266e+00	1.280632887309788226e-03	1.084672707031812287e-03	9.661520354510256484e-04	8.869686495449252478e-04	8.314070156028327638e-04	7.913508720708896946e-04	7.549842067141811393e-04	7.146069445519349396e-04	6.660216710795188169e-04	6.092540072390171570e-04	5.482210426688877321e-04	4.885439789628441944e-04	4.345055600232610696e-04	3.876276309772192386e-04	3.473579550835544680e-04	3.124155380959877672e-04	2.817633823072131552e-04	2.550257888789420209e-04	2.321830616850277279e-04	2.127296808171478724e-04	1.957348194145552584e-04	1.810938273109641836e-04	1.680822410098172545e-04	1.542667697777721407e-04	1.397409856408506621e-04	1.266074615848691116e-04	1.155302962457858777e-04	1.063749165001147548e-04	9.875407594044716467e-05	9.175782531412511546e-05	8.403846576221969688e-05	7.503116565938563044e-05	6.595440217447315302e-05	5.825955491441858682e-05	5.227229407437395954e-05	4.754224180731111943e-05	4.337565254717261213e-05	3.921538989035644012e-05	3.493256125584501243e-05	3.084533516384740720e-05	2.744815767183174265e-05	2.513306505947424143e-05	2.404385159177141126e-05	2.407266695280347715e-05	2.508903439767338272e-05	2.721083381515126140e-05	3.095636355436536376e-05	3.735780767302904497e-05	4.818741028029467394e-05	6.628963125914226397e-05
1.975000000000000089e+00	1.097923492980529660e-03	9.279479060721777198e-04	8.237000533237816063e-04	7.523723516897396803e-04	7.024750875178894594e-04	6.664055866295614562e-04	6.342405068218714709e-04	5.994183983095172042e-04	5.583336645962270594e-04	5.109326591877218432e-04	4.603421517310538600e-04	4.110571374511498999e-04	3.664424869938151465e-04	3.275709329971694954e-04	2.938679414802178530e-04	2.643160561296230933e-04	2.382142218208932981e-04	2.152967952341300047e-04	1.954154095193114181e-04	1.781209498406165150e-04	1.627598842362943787e-04	1.494164288304473422e-04	1.379427490422317792e-04	1.261486497710686281e-04	1.134847308892311495e-04	1.022676274662432993e-04	9.354601474039507720e-05	8.678625944273548926e-05	8.114086488931747149e-05	7.576739584263512712e-05	7.007662518502508512e-05	6.382051289134382528e-05	5.733725764479676999e-05	5.149472041859433959e-05	4.679925590886702450e-05	4.301262353449020897e-05	3.955477496477675264e-05	3.594871231838332330e-05	3.210770254755128557e-05	2.837610301473413046e-05	2.527975897098690838e-05	2.322874432575550236e-05	2.237723325576730074e-05	2.263414507710635832e-05	2.387593985713656587e-05	2.622059560506159135e-05	3.020205329856339788e-05	3.689526690874211565e-05	4.812487759895605293e-05	6.676172141562148850e-05
2.025000000000000355e+00	9.474037416682144557e-04	7.989605672864516809e-04	7.067204106789734498e-04	6.424797813778536414e-04	5.977422700219287097e-04	5.653623231504475077e-04	5.369806951713201925e-04	5.069012324202396610e-04	4.719869199545003585e-04	4.321685795257266963e-04	3.900183125377004235e-04	3.491733864808623813e-04	3.122598596949384539e-04	2.799801825110677139e-04	2.517478607508522406e-04	2.267391282772025795e-04	2.044592310130179753e-04	1.847211905038534917e-04	1.673944186487809967e-04	1.521838502869224310e-04	1.386016766498298866e-04	1.266424445912480920e-04	1.164769413738516064e-04	1.064014487198841120e-04	9.524487811284144457e-05	8.509973166673448909e-05	7.756609079249691583e-05	7.216427847327792054e-05	6.783715409040367986e-05	6.365434853430689509e-05	5.913426069358484262e-05	5.431807497360445014e-05	4.952649181145949770e-05	4.517493346914143952e-05	4.156894467708704998e-05	3.860681262626253457e-05	3.584564647050948917e-05	3.287013436644592316e-05	2.959941044406803122e-05	2.635826639973951852e-05	2.366523661579010340e-05	2.193371529503342800e-05	2.132853600875699184e-05	2.178419617114484298e-05	2.319926083964840276e-05	2.570706086763778990e-05	2.987021531690682837e-05	3.681952435713162274e-05	4.844555773995515340e-05	6.765503384898519438e-05
2.075000000000000178e+00	8.245830318516157893e-04	6.938906801758336915e-04	6.115993992653914703e-04	5.535463431690293553e-04	5.132395299340759744e-04	4.839946650897088533e-04	4.587552127240202915e-04	4.325451895001309732e-04	4.026288648127752468e-04	3.689384835105504151e-04	3.336117624509493153e-04	2.996005995132355686e-04	2.689446772155448914e-04	2.420621081284467897e-04	2.183526018158055224e-04	1.971134046295966555e-04	1.779827229368197877e-04	1.608924433445184767e-04	1.458497558421275534e-04	1.326658648413394303e-04	1.208128622769313160e-04	1.100874909480713184e-04	1.009113649393522666e-04	9.227481940514602123e-05	8.257629959728360369e-05	7.327558915035915982e-05	6.638729498540387418e-05	6.171300369457005089e-05	5.813439461603518428e-05	5.469069663752353929e-05	5.090858981520646252e-05	4.686389081638337481e-05	4.293732763367057935e-05	3.948893593565077059e-05	3.667894434036339741e-05	3.439482146028423131e-05	3.228004558570747302e-05	2.996222095151703009e-05	2.733508692869956138e-05	2.466575609096604614e-05	2.243220666074335966e-05	2.103745116414857386e-05	2.065692255876989053e-05	2.125628546487988839e-05	2.276701405014811707e-05	2.534972046996734738e-05	2.960557264203770271e-05	3.672791526002044504e-05	4.867617476929812700e-05	6.839321048412561976e-05
2.125000000000000000e+00	7.249351591700092150e-04	6.090153563263835156e-04	5.349952383344432419e-04	4.822899426622656864e-04	4.456787479369486195e-04	4.189666604194332246e-04	3.961797964947706674e-04	3.729773674218081784e-04	3.469913043840365833e-04	3.181671487342902969e-04	2.882868253301062978e-04	2.597429941269459460e-04	2.341119519424223589e-04	2.115960688372856555e-04	1.915767210571830612e-04	1.734372628125406101e-04	1.569513096074338834e-04	1.422192509874847983e-04	1.293582169199371354e-04	1.180865512858229481e-04	1.076993270157642534e-04	9.792746119577246230e-05	8.946558513791659300e-05	8.199715020167472779e-05	7.372971773783900914e-05	6.528500230218587644e-05	5.885285727483227685e-05	5.460320389752191899e-05	5.141122588452894950e-05	4.831367571520764050e-05	4.488796208792379926e-05	4.123345595962349505e-05	3.772863800920304739e-05	3.473637985934857343e-05	3.240673274516253438e-05	3.061825119903199762e-05	2.904148484273107961e-05	2.731997685120303310e-05	2.530731370581249686e-05	2.319491887281673829e-05	2.140174617450363859e-05	2.031188415858817354e-05	2.011087209881105969e-05	2.079720620004629305e-05	2.234111785587134484e-05	2.493792932217918980e-05	2.923142522027864735e-05	3.647519599417579645e-05	4.869110732811413419e-05	6.885746157641746325e-05
