4.749999999999999778e-01	5.508995371943258279e-01	7.093307684328070684e-01	8.924221635343002612e-01	1.093757913208001975e+00	1.301397726775005648e+00	1.497722723680249279e+00	1.661068115916233268e+00	1.769570829860284134e+00	1.806609116591101794e+00	1.765885140406610043e+00	1.653660228457527248e+00	1.486800276321989855e+00	1.287606477452007292e+00	1.078049663017883741e+00	8.757407346674528359e-01	6.923934580426703844e-01	5.341799472098568424e-01	4.029767842823131496e-01	2.977627581280885560e-01	2.158194981958989067e-01	1.536390536303553489e-01	1.075508151708851196e-01	7.411362215831715505e-02	5.032595007272474413e-02	3.370565726867769119e-02	2.228490416430821755e-02	1.455700836390565189e-02	9.402033555500203740e-03	6.008632932566272331e-03	3.802178130067817435e-03	2.383827840000287898e-03	1.481734797357572506e-03	9.136333083184643589e-04	5.591356852619734598e-04	3.398049190490210511e-04	2.051719228842088100e-04	1.231334355870889016e-04	7.348237260249812996e-05	4.362184164674259650e-05	2.576843689222178970e-05	1.515199083163036047e-05	8.870892672390347244e-06	5.172290224009107848e-06	3.004007449126653212e-06	1.738153792954002860e-06	1.002056419583712739e-06	5.756272004740967625e-07	3.294916720225005283e-07	1.879278057826072981e-07	1.067952122063219256e-07
5.250000000000000222e-01	4.480555357975639641e-01	5.888712989602614689e-01	7.582859434864506198e-01	9.542539306025706880e-01	1.170061160402404710e+00	1.393041302494374190e+00	1.604275180698754522e+00	1.780214863219600652e+00	1.896824198904843328e+00	1.935648441950496901e+00	1.889622108803637124e+00	1.765696655790172542e+00	1.582671958243344834e+00	1.365338229991332586e+00	1.137956486193946848e+00	9.197544448797831951e-01	7.232777443436986253e-01	5.548817102835064130e-01	4.162040046100934920e-01	3.057734172709296594e-01	2.203637776204425691e-01	1.559939350821441806e-01	1.085989789102615038e-01	7.443440130877379546e-02	5.027984521046963140e-02	3.350399103312032278e-02	2.204263046158458361e-02	1.433018580008833115e-02	9.212924449207859218e-03	5.861614821607641530e-03	3.693267879808620566e-03	2.306013832530973834e-03	1.427707224606241873e-03	8.769931033279484761e-04	5.347756566967740285e-04	3.238836926085483835e-04	1.949202032487429336e-04	1.166186110956300318e-04	6.939041099029536971e-05	4.107837267670310511e-05	2.420219358704487904e-05	1.419557812042763763e-05	8.291258880726535361e-06	4.823380653697021158e-06	2.795263131123720947e-06	1.613955509898527040e-06	9.285310317713893033e-07	5.322994480843883884e-07	3.040671795692496897e-07	1.730681373325467421e-07
5.750000000000000666e-01	3.506810082033307574e-01	4.690778368597403047e-01	6.161075274811442792e-01	7.929455772471050157e-01	9.975373541507945863e-01	1.223017283954037193e+00	1.456314156287167982e+00	1.677706883960304207e+00	1.862369263526725716e+00	1.984659435783981296e+00	2.024653467396678952e+00	1.974568337721751776e+00	1.841781627203900706e+00	1.646552717582731917e+00	1.415624838833222432e+00	1.175075674995943009e+00	9.454004969867386698e-01	7.397579768260791333e-01	5.645763255636544464e-01	4.212245769697115505e-01	3.078074408757312530e-01	2.206515919126900149e-01	1.553808939964585467e-01	1.076186474264838183e-01	7.339466539950398327e-02	4.933733372559193781e-02	3.272153988918317241e-02	2.142997950962193324e-02	1.387067171728408217e-02	8.879671561969327415e-03	5.626481803683135684e-03	3.531160328061388153e-03	2.196456268312580330e-03	1.354943680023278519e-03	8.294065672878566439e-04	5.040807949168790237e-04	3.043286727066283888e-04	1.826011799323930501e-04	1.089367168182725607e-04	6.464437619528619881e-05	3.817088237175546403e-05	2.243473519359081626e-05	1.312870769439197502e-05	7.651427233591366348e-06	4.441924330465147869e-06	2.569081983324326871e-06	1.480516886083099761e-06	8.501746583548110948e-07	4.864893811534936348e-07	2.773962000297725352e-07
6.250000000000000000e-01	2.650756953526378634e-01	3.600142497489212112e-01	4.809544169182948248e-01	6.309296227562910531e-01	8.111066975937287760e-01	1.019423449714868646e+00	1.249003098650541599e+00	1.486707469282938732e+00	1.712574205388583959e+00	1.901227474894096714e+00	2.026158279752884095e+00	2.066499710518951982e+00	2.013880699730970836e+00	1.875795252325627605e+00	1.673338012716800494e+00	1.434481378136564622e+00	1.186485519185150883e+00	9.506636812840554285e-01	7.405290200797115530e-01	5.624762493739133840e-01	4.176040434292739856e-01	3.036556645915912123e-01	2.166071668825256813e-01	1.517959108126128998e-01	1.046390231199123833e-01	7.103458560132483446e-02	4.753797288731251985e-02	3.139216432615234836e-02	2.047367148773402562e-02	1.319841948092644567e-02	8.416575833155809025e-03	5.313156915789247689e-03	3.322560006047053927e-03	2.059584373493798977e-03	1.266314066685551116e-03	7.727019490763341108e-04	4.681983948273852150e-04	2.818502197792344642e-04	1.686493858687841273e-04	1.003506516216386461e-04	5.940173058422297037e-05	3.499280599373852700e-05	2.052102078671269218e-05	1.198343727184800333e-05	6.969944810156227273e-06	4.038564149606358742e-06	2.331519823526721987e-06	1.341252872339274929e-06	7.688942072339811116e-07	4.392501339977571913e-07
6.750000000000000444e-01	1.940863706063583605e-01	2.671423124244855507e-01	3.621821653733833801e-01	4.829747559565973902e-01	6.324367447279555243e-01	8.116425383299337160e-01	1.018513916127351981e+00	1.246287824778740116e+00	1.482082960027748086e+00	1.706261972028867868e+00	1.893678034269568933e+00	2.017796816336183685e+00	2.057461676991674260e+00	2.003932979918475077e+00	1.864513766171603359e+00	1.660422418213682860e+00	1.420004190922330212e+00	1.170945083886790528e+00	9.348481998685981287e-01	7.252933774486247653e-01	5.485428265831693295e-01	4.054498472865771808e-01	2.934910183740608858e-01	2.084175363603862352e-01	1.454115035141990420e-01	9.980525740463687401e-02	6.746887297062000022e-02	4.496826753516389164e-02	2.957871884292755105e-02	1.921799821932792043e-02	1.234384043977116742e-02	7.844055120524245917e-03	4.935081929430284488e-03	3.076163653549084890e-03	1.900938365189661083e-03	1.165299028516566344e-03	7.090387305928411588e-04	4.284531404626650171e-04	2.572525947677604019e-04	1.535485417731702860e-04	9.114884738206840617e-05	5.383309379357235994e-05	3.164432465480777494e-05	1.851946101232695632e-05	1.079359398230691124e-05	6.266272210889690616e-06	3.624421086096218728e-06	2.088887999983828563e-06	1.199718988710274588e-06	6.866766785134885499e-07
7.250000000000000888e-01	1.379950941657719921e-01	1.921954208123888008e-01	2.639697943239980304e-01	3.570717733895160118e-01	4.750488046013991439e-01	6.205940336821547110e-01	7.946130930282648830e-01	9.950014653462448955e-01	1.215216364268822957e+00	1.442919173198554894e+00	1.659316030332214087e+00	1.840236008668169276e+00	1.959973776747713892e+00	1.997797605243324393e+00	1.944897817430312204e+00	1.808129264534125813e+00	1.608117666142386826e+00	1.372675132919485286e+00	1.129094688878270025e+00	8.986959334806789990e-01	6.948210947703769014e-01	5.235086760269618278e-01	3.854120981420819936e-01	2.778586260040547540e-01	1.965188358357265741e-01	1.365630528212073425e-01	9.336662018421679199e-02	6.287737747008738387e-02	4.175462608003992909e-02	2.736800213282970795e-02	1.772132745362679437e-02	1.134545239255675513e-02	7.187099889334515497e-03	4.508223693424654073e-03	2.802032025593525436e-03	1.726778321082362514e-03	1.055749637502755370e-03	6.407616808033669148e-04	3.862593639765659714e-04	2.313816758447406177e-04	1.378006422123333500e-04	8.162711428392396818e-05	4.811164510285112305e-05	2.822621242776874543e-05	1.648836350227895540e-05	9.592730522293406328e-06	5.559613810429903958e-06	3.210427854613481644e-06	1.847375653889014200e-06	1.059398272296521302e-06
7.750000000000000222e-01	9.547909095897917642e-02	1.343866044438123963e-01	1.867061607083846941e-01	2.557593903766777754e-01	3.450174351761434721e-01	4.577117131412742346e-01	5.962264355665861659e-01	7.612405304385551075e-01	9.506196405884553835e-01	1.158130560141634513e+00	1.372210680524869497e+00	1.575339677504008717e+00	1.744965073000755318e+00	1.856983308723381798e+00	1.891779801843112674e+00	1.840817675862690406e+00	1.710329398830206626e+00	1.519710692967850552e+00	1.295381574179794937e+00	1.063437665019284273e+00	8.443403394619910518e-01	6.508893196474336840e-01	4.888144549950139695e-01	3.586251858349763233e-01	2.576261871017744287e-01	1.815566352627462077e-01	1.257185851453372083e-01	8.565438358849226941e-02	5.748944305178403658e-02	3.805261573013606763e-02	2.486356628682136888e-02	1.605139886886186237e-02	1.024686342405557726e-02	6.473373007901266594e-03	4.049895292866186568e-03	2.510868326906520818e-03	1.543647633868223523e-03	9.416259357417432847e-04	5.702456164999938903e-04	3.430295570423693287e-04	2.050713822084019743e-04	1.218947501830640881e-04	7.207054833203366121e-05	4.240267432348526593e-05	2.483382151053076570e-05	1.448248038055646615e-05	8.412148347508658150e-06	4.867788375692298745e-06	2.806684946546976586e-06	1.612683185223032588e-06
8.250000000000000666e-01	6.441307169397642030e-02	9.151532504046301641e-02	1.284526467718154485e-01	1.779418106711649905e-01	2.430062167229541659e-01	3.267642738402767866e-01	4.320630164655101524e-01	5.609208563857294161e-01	7.137575878039301713e-01	8.884181946646962924e-01	1.079053823953250335e+00	1.275052934219334411e+00	1.460487023069808155e+00	1.614909734697393962e+00	1.716433352351121489e+00	1.747147873486779801e+00	1.699125649929475346e+00	1.577894573324805538e+00	1.401127667337727756e+00	1.193131869809650691e+00	9.780959024828427273e-01	7.750972664353769082e-01	5.961073980750030143e-01	4.464674999748088347e-01	3.265976336406425373e-01	2.339010858575481522e-01	1.643255049265676671e-01	1.134359587801159752e-01	7.705227666491659688e-02	5.156400595556519251e-02	3.403385332938509839e-02	2.217725854699915261e-02	1.427996937768325793e-02	9.093440126917248789e-03	5.731168691551392566e-03	3.577522873086386689e-03	2.213282125161168332e-03	1.357938218179780172e-03	8.267423915902472010e-04	4.997474922960853374e-04	3.000889501694325046e-04	1.790945855266950853e-04	1.062788964140894159e-04	6.273749182949900848e-05	3.685444538720959268e-05	2.155188462482076093e-05	1.255005314764176118e-05	7.279217448661951473e-06	4.206273101670303345e-06	2.421916067973306499e-06
8.750000000000000000e-01	4.244755448492779776e-02	6.081267653624299746e-02	8.613999321094872874e-02	1.205236179072441821e-01	1.663999579721018862e-01	2.264487095958022111e-01	3.033905923396378879e-01	3.996494671234811502e-01	5.168523525356942816e-01	6.551551109972447717e-01	8.124058251418205812e-01	9.832020244249183305e-01	1.158000347521811912e+00	1.322663992717568515e+00	1.459162426654055711e+00	1.548232951013104319e+00	1.574091201638219584e+00	1.529696994297242263e+00	1.419869613550736265e+00	1.260245109964870824e+00	1.072499821131291498e+00	8.783695650225427087e-01	6.951205341563779783e-01	5.336517965577427525e-01	3.988422201551850566e-01	2.910655858847994715e-01	2.079256512318960470e-01	1.456960070423369003e-01	1.003131546913772210e-01	6.796336914035729093e-02	4.536797847095649233e-02	2.987216550806884655e-02	1.942052140688770370e-02	1.247743852126856519e-02	7.929041087741181895e-03	4.987457072328419991e-03	3.107491136862041217e-03	1.919116115557383765e-03	1.175502167667827032e-03	7.145459714234085342e-04	4.312805570033728187e-04	2.586045984233160608e-04	1.541233390539225125e-04	9.133784880186097445e-05	5.384713134189189257e-05	3.159128158708299276e-05	1.845065693513981588e-05	1.073065576712998036e-05	6.216166567746316750e-06	3.587522012619922846e-06
9.250000000000000444e-01	2.737155855549301686e-02	3.950448061240505876e-02	5.641253598181539958e-02	7.963423051761009397e-02	1.110211586700110969e-01	1.527044131338792243e-01	2.069961806735294563e-01	2.762005575885793651e-01	3.623086831359189630e-01	4.665603161484540573e-01	5.888677203517814762e-01	7.271180851254468447e-01	8.764044370232187964e-01	1.028314425238607166e+00	1.170590672431328416e+00	1.287752535498591699e+00	1.363355490712227835e+00	1.383966609585926433e+00	1.343615466920590640e+00	1.246459716988051580e+00	1.105962506769951892e+00	9.408836410360367219e-01	7.701657039762050960e-01	6.089721099938487647e-01	4.669490502571766455e-01	3.484507721436423400e-01	2.538304934287564651e-01	1.809648987054728597e-01	1.265388226648059000e-01	8.693809871590413296e-02	5.877754947330067481e-02	3.915556295825889377e-02	2.573066341165585608e-02	1.669645373327603363e-02	1.070805280639643836e-02	6.793166484460356168e-03	4.266216324406258559e-03	2.654181916153091139e-03	1.636899682364351041e-03	1.001345214415813719e-03	6.079462064284450263e-04	3.665211364085230097e-04	2.195347072760167953e-04	1.307015338456685930e-04	7.737844014170993387e-05	4.557165296279896434e-05	2.670937679172989487e-05	1.558367658849282554e-05	9.053992399466917706e-06	5.239432998957733194e-06
9.750000000000000888e-01	1.729966399424131759e-02	2.513062244135586681e-02	3.614443969393110051e-02	5.142646955428400307e-02	7.231870025649167477e-02	1.004199695664411696e-01	1.375480725799224924e-01	1.856446405713666481e-01	2.466022609908112007e-01	3.219956637762471652e-01	4.127063201949029425e-01	5.184424775706425459e-01	6.371734037371882264e-01	7.645220301336337343e-01	8.932208564188349742e-01	1.012882019832171743e+00	1.110554419295150419e+00	1.172607848315140533e+00	1.187996386617604871e+00	1.151890764979532689e+00	1.067856549036362290e+00	9.472004817852266445e-01	8.057018809748797139e-01	6.593840454737729395e-01	5.211699370418176880e-01	3.993517247778817780e-01	2.977157824083600524e-01	2.166029080077398750e-01	1.542014207378041013e-01	1.076555535453196100e-01	7.384407214396573882e-02	4.984336728682904616e-02	3.315080151238047196e-02	2.175111723192653390e-02	1.409344996922649515e-02	9.026161347612849523e-03	5.718791021120092632e-03	3.587200070457155759e-03	2.229285529760446569e-03	1.373471199934643951e-03	8.394234864475696740e-04	5.092079655779588624e-04	3.067532161167766508e-04	1.836006087674742736e-04	1.092310557994994864e-04	6.462290484283000891e-05	3.803312816172147652e-05	2.227538992488627988e-05	1.298715715622125850e-05	7.539649149388332501e-06
1.024999999999999911e+00	1.073384196391791688e-02	1.568128957309395874e-02	2.269602453888018914e-02	3.251722374568440793e-02	4.607937826775188039e-02	6.452690268577712662e-02	8.920794291649372654e-02	1.216342796171582807e-01	1.633919853492525887e-01	2.159872644976453537e-01	2.806150544356077470e-01	3.578453861040876149e-01	4.472337010061478990e-01	5.468747961877382657e-01	6.529389923676841567e-01	7.592748080546758427e-01	8.572752582710724267e-01	9.363762554434760244e-01	9.856001074135626316e-01	9.961646227997289493e-01	9.643500556552722092e-01	8.932009902344947294e-01	7.919976114333714401e-01	6.736589430083492758e-01	5.513547450524231008e-01	4.357783604213313899e-01	3.338511178326370454e-01	2.487743607397522316e-01	1.808717099231709757e-01	1.286499029294668750e-01	8.972401704210257456e-02	6.147546621604935840e-02	4.144705990119296191e-02	2.753499788683508309e-02	1.804656238642142474e-02	1.168093758467245342e-02	7.473806517886961119e-03	4.731030424994802155e-03	2.965216532761431444e-03	1.841421760187363782e-03	1.133785405080093385e-03	6.925498238486845707e-04	4.199086023000981748e-04	2.528506371388236813e-04	1.512806241229547083e-04	8.997064065059313010e-05	5.320956756228385797e-05	3.130465063236090545e-05	1.832749573754310351e-05	1.068079923717985555e-05
1.075000000000000178e+00	6.547875232681999412e-03	9.613009459706943136e-03	1.398968767102724310e-02	2.016595615474851139e-02	2.877040673647585090e-02	4.059042331306499107e-02	5.658009092227849618e-02	7.784932936214634946e-02	1.056236440041735114e-01	1.411626203986050265e-01	1.856259003449006184e-01	2.398788692241934084e-01	3.042371388608021698e-01	3.781584089845708707e-01	4.599009044352245223e-01	5.461815192589418722e-01	6.319006106251862098e-01	7.100852586140400380e-01	7.723300137363520168e-01	8.100380465896619420e-01	8.164546716559593076e-01	7.888590503065039394e-01	7.298368235862499054e-01	6.468439753239968448e-01	5.501914260205476026e-01	4.504093869479111056e-01	3.560959871624749251e-01	2.728618150438154588e-01	2.033353592578043822e-01	1.478123758638294483e-01	1.050995892778072704e-01	7.326298565204820978e-02	5.016670957647257484e-02	3.380030631910502237e-02	2.243981387689518783e-02	1.469753299183520004e-02	9.507395551222392466e-03	6.079725887998889931e-03	3.846667143619085603e-03	2.409922632821221312e-03	1.496064952713841703e-03	9.208980283653868263e-04	5.624022577574563702e-04	3.409534533769390321e-04	2.052923949661949890e-04	1.228226187938579481e-04	7.304525509045622087e-05	4.319945313239222892e-05	2.541480548051690836e-05	1.487831414902430635e-05
