x	y	low	mean	high	median
0.0625	1.9375	2.075299998593695e-05	0.0004992405073045244	0.0008962450998953196	0.0001759103337697781
0.1875	1.9375	4.87929876638416e-05	0.0007960404726828113	0.0014610758962699502	0.0003338350560715896
0.3125	1.9375	0.00010325323331235453	0.0012224037294831873	0.002265912917282025	0.000589823711324054
0.4375	1.9375	0.00020142779099329848	0.0018012545853095688	0.0033133142013094096	0.000985053990261903
0.5625	1.9375	0.00036075516439319804	0.0025380932663703728	0.004656300403162588	0.0015358928569674372
0.6875	1.9375	0.0005884319937444025	0.003408767995773793	0.006217360458075652	0.00222357289649643
0.8125	1.9375	0.0008666144166582172	0.004350631520844882	0.007799577187610823	0.0030127331318237456
0.9375	1.9375	0.001211731775986159	0.005262930626415984	0.009352530007380594	0.0038229794026341355
1.0625	1.9375	0.0015453500365146446	0.006020743004251087	0.010598391797686374	0.0045344369960361565
1.1875	1.9375	0.0018082647547167092	0.006501869071894554	0.011283373087549047	0.005013399118495974
1.3125	1.9375	0.0019561058229014233	0.00661943368219364	0.011318091934109613	0.005161856469939109
1.4375	1.9375	0.001946948550613141	0.0063482248462349315	0.010727789924654712	0.0050367714363847935
1.5625	1.9375	0.001772625948273967	0.005733564915718662	0.0096743798874743	0.0045220456903484725
1.6875	1.9375	0.0014786520818802912	0.004878390809241443	0.00830202897468658	0.0038062668734356268
1.8125	1.9375	0.0011307019897039254	0.003913782013089706	0.006742812932959063	0.002966923930401913
1.9375	1.9375	0.0007991110879973808	0.0029649806055739576	0.005175373770644368	0.0021672006737156247
2.0625	1.9375	0.0005200295261026998	0.002125337668741088	0.0037621480346469514	0.0014954245067537101
2.1875	1.9375	0.0003112450114240286	0.0014451459578666815	0.0025919580717541266	0.0009602320630481597
2.3125	1.9375	0.00016957156292883287	0.0009349020113793451	0.0016841444834834905	0.000574104951468166
2.4375	1.9375	8.446468498859858e-05	0.0005773627203168139	0.0010425642221997284	0.00032067227688187293
0.0625	2.0625	3.634027420338654e-06	0.00017654906077361836	0.00028852118258701747	4.304125949736692e-05
0.1875	2.0625	8.856961479499056e-06	0.0002834914271066203	0.0004876283413088922	8.514110982988922e-05
0.3125	2.0625	1.96139269861539e-05	0.00043927865530967217	0.0007792007511223564	0.00015572596568140502
0.4375	2.0625	3.988827893281888e-05	0.0006545299914784498	0.0011842126270734511	0.0002723211100396943
0.5625	2.0625	7.554601495456716e-05	0.000934597224022794	0.0017172936935134153	0.00044102503629382293
0.6875	2.0625	0.0001278502259011645	0.0012747566506870168	0.0023456466347629096	0.0006612869582672487
0.8125	2.0625	0.00019794219503925864	0.0016559862202743083	0.003041406348261026	0.000925503414575377
0.9375	2.0625	0.0002893028812126852	0.0020434948048964024	0.0037537726867519646	0.0012230285283229923
1.0625	2.0625	0.0003884628599475969	0.002390021022512647	0.004384862237540592	0.0015071586592917776
1.1875	2.0625	0.0004808747020020828	0.0026445159926217947	0.00478798773807843	0.0017304341203520051
1.3125	2.0625	0.0005457115770802565	0.0027644437190049178	0.004934089897919679	0.0018566110475953892
1.4375	2.0625	0.0005675483262435996	0.002727692300700943	0.004827383558979148	0.0018581839826073247
1.5625	2.0625	0.000546912700701592	0.0025394293238981945	0.004475078952346564	0.0017573062389565598
1.6875	2.0625	0.0004821629338414023	0.0022309114963660033	0.003936439555493395	0.0015311153962660547
1.8125	2.0625	0.0003863805580604277	0.0018506129472385111	0.003297985208347425	0.0012438026532138892
1.9375	2.0625	0.00028703494830374296	0.0014512636919810236	0.002595633245664314	0.000945077281943868
2.0625	2.0625	0.00019441738528367097	0.0010777244081339695	0.001952833255853406	0.0006633096905578289
2.1875	2.0625	0.00012162625294402128	0.000759526783750425	0.0013968466380378042	0.000443357037268473
2.3125	2.0625	7.061861144054194e-05	0.0005093157500454337	0.0009280417425303538	0.00027748462587856516
2.4375	2.0625	3.6840803143472836e-05	0.0003259429040390852	0.0005899364026121665	0.00016090296029340085
0.0625	2.1875	5.52528594888586e-07	6.04514044445577e-05	8.553686365511019e-05	9.502711465348671e-06
0.1875	2.1875	1.4010093660056498e-06	9.750517157867262e-05	0.00014933744609953251	1.93939864728051e-05
0.3125	2.1875	3.2244393345258513e-06	0.0001520880385939526	0.00024751513314484944	3.739019888154912e-05
0.4375	2.1875	6.931487164035444e-06	0.00022861355313897423	0.00038722452669830794	6.745670799821101e-05
0.5625	2.1875	1.3605730497451757e-05	0.00033004799076826374	0.0005768250833016471	0.00011261894718486525
0.6875	2.1875	2.457045961821054e-05	0.00045616800013055075	0.000811986715813128	0.00017709426479546985
0.8125	2.1875	3.978128008374443e-05	0.0006018121773545946	0.0010808659383360203	0.00025652900877870104
0.9375	2.1875	6.057348783714115e-05	0.0007558596974121781	0.0013828836928787335	0.00034718840867621755
1.0625	2.1875	8.505649091644283e-05	0.0009017409711368109	0.0016469022800884915	0.0004469822364595494
1.1875	2.1875	0.00011070082745139883	0.0010199405150942758	0.0018629727494065924	0.0005331673829822008
1.3125	2.1875	0.00013276726426280822	0.0010921923032790337	0.001993153173743083	0.0005927161207284985
1.4375	2.1875	0.00014553704807744976	0.0011061875178934803	0.0019908168882060784	0.0006160718999651926
1.5625	2.1875	0.00014696293558211495	0.0010591076373879314	0.0019096051844951717	0.0006052840305096163
1.6875	2.1875	0.0001361304630325702	0.0009585546824276656	0.0017048649410876483	0.0005480532473289165
1.8125	2.1875	0.00011576769609100902	0.0008204525312200525	0.001480313498774949	0.0004645528037771304
1.9375	2.1875	8.847982310835462e-05	0.0006647445073352697	0.0012049757346832483	0.00036833651718996374
2.0625	2.1875	6.36978604161743e-05	0.0005105425298369108	0.0009209821178328664	0.000271098637270462
2.1875	2.1875	4.1542389712232364e-05	0.00037238516243265867	0.0006792267847199323	0.0001853242828427372
2.3125	2.1875	2.5114204808249313e-05	0.00025853809632992103	0.0004727346432985099	0.0001188936058365783
2.4375	2.1875	1.398333207793392e-05	0.00017130840019642188	0.00030767264898219117	7.18038752363609e-05
0.0625	2.3125	7.17310582940034e-08	2.0200488571642713e-05	2.3326143638459085e-05	1.880430832271536e-06
0.1875	2.3125	1.917346122578768e-07	3.264055305875321e-05	4.213993886512452e-05	3.9790150014072315e-06
0.3125	2.3125	4.567214266169432e-07	5.1119236401308024e-05	7.188224448386352e-05	8.011705261017657e-06
0.4375	2.3125	1.047728805304311e-06	7.733301359487476e-05	0.00011592136254439945	1.4910541437435688e-05
0.5625	2.3125	2.1373573570493815e-06	0.00011262385394681788	0.0001783929246268978	2.5928430410684635e-05
0.6875	2.3125	4.055660230968145e-06	0.0001573877078462839	0.00025725277969115595	4.210515963613013e-05
0.8125	2.3125	6.847357968042927e-06	0.0002104169485093412	0.0003544140285646786	6.358457688577285e-05
0.9375	2.3125	1.1025260847086613e-05	0.0002684072546243859	0.0004665201449629856	8.945080823681274e-05
1.0625	2.3125	1.6099338776865596e-05	0.00032591825378501884	0.0005732161671066131	0.00011939039071880668
1.1875	2.3125	2.2259945479846557e-05	0.00037600878271260257	0.0006680258799793027	0.0001482386921126619
1.3125	2.3125	2.797256186485576e-05	0.00041154733794771447	0.0007358629943358372	0.0001705290648658202
1.4375	2.3125	3.2272101393887446e-05	0.0004268930578287854	0.0007611447589121925	0.000184165637804872
1.5625	2.3125	3.4110203098327236e-05	0.00041940229898114294	0.0007454031821175368	0.00018520095390024555
1.6875	2.3125	3.357899621763712e-05	0.0003901954732488541	0.0006939618105665932	0.00017710352647107666
1.8125	2.3125	2.960750831227636e-05	0.0003438705049825456	0.0006067417317922862	0.00015570950455287476
1.9375	2.3125	2.4347362408692726e-05	0.0002872664901158015	0.0005105600941259869	0.00012756001404369994
2.0625	2.3125	1.7945419046046325e-05	0.0002277506300704016	0.00040681881814810746	9.772590307548294e-05
2.1875	2.3125	1.2377200090494e-05	0.00017163618779877533	0.0003016048902158858	6.99332024880883e-05
2.3125	2.3125	7.820884748545192e-06	0.000123194726467861	0.00021723520006233316	4.620139263374165e-05
2.4375	2.3125	4.554281306277236e-06	8.441517460315582e-05	0.0001484271502035318	2.8842960447927643e-05
0.0625	2.4375	8.172980967593367e-09	6.636835895181534e-06	5.8104986233282366e-06	3.3067667275483737e-07
0.1875	2.4375	2.2495224773025947e-08	1.0712962986237298e-05	1.0933024093796342e-05	7.281052997817943e-07
0.3125	2.4375	5.744667169498543e-08	1.680111052529491e-05	1.912525858070446e-05	1.5360205273037875e-06
0.4375	2.4375	1.372336451223992e-07	2.5515828343273133e-05	3.182061841827298e-05	2.965083521581404e-06
0.5625	2.4375	2.915832698212684e-07	3.739862907640759e-05	5.0037954443906066e-05	5.33919311197683e-06
0.6875	2.4375	5.746904070110231e-07	5.272759927444601e-05	7.462819270404752e-05	8.988021593504561e-06
0.8125	2.4375	1.0353579770858953e-06	7.128690131483362e-05	0.00010582153888941074	1.4188862042664526e-05
0.9375	2.4375	1.704474634392045e-06	9.216430521617607e-05	0.0001442768479123615	2.0483542091824493e-05
1.0625	2.4375	2.6621471807564643e-06	0.0001136732540556354	0.00018190147889259373	2.834747356383877e-05
1.1875	2.4375	3.871622565650179e-06	0.0001334878502020748	0.0002184321983744987	3.670584648606307e-05
1.3125	2.4375	5.116483245303683e-06	0.00014902049501619192	0.0002488187038171808	4.3900984508355424e-05
1.4375	2.4375	6.202848219972267e-06	0.00015797527989922007	0.000265179582891147	4.902491673926548e-05
1.5625	2.4375	6.8861246769957365e-06	0.0001589171688623469	0.00026668180057750246	5.168260528226472e-05
1.6875	2.4375	7.050333409647097e-06	0.00015165975580054997	0.00025746476246873724	5.0444471400899754e-05
1.8125	2.4375	6.680628691130881e-06	0.00013732401471324224	0.00023174694683657216	4.652684277241788e-05
1.9375	2.4375	5.737237838934439e-06	0.00011804232722989743	0.00019846636394660333	3.967545025157726e-05
2.0625	2.4375	4.47848589621645e-06	9.641856943926278e-05	0.00016292438720181258	3.1763011892127366e-05
2.1875	2.4375	3.218799641814265e-06	7.493822196061468e-05	0.00012485581043325132	2.3456815493111848e-05
2.3125	2.4375	2.1187203564178133e-06	5.551538330764047e-05	9.111524393139593e-05	1.6223967475447107e-05
2.4375	2.4375	1.2918756054148263e-06	3.928078186101227e-05	6.416807332103292e-05	1.043178073019208e-05
